sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:39:26_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
2471,918230280,2.97064542770386,1.00141179561615,53.08857727050781,0.99949193000793,0.00333828665316,-0.00354441348463,-0.03149884566665,0.02955049276352,0.53438991308212,0.11787587404251,1.57409143447876,64.26736450195312,13.92113399505615,45.91434097290039,-48.74938583374023,-433.23089599609375,-0.70898437500000,0.73535156250000,-1.77270507812500,0
2472,918238613,3.31982660293579,1.29730272293091,49.44160461425781,0.99948793649673,0.00237514264882,-0.00341309327632,-0.03172721713781,0.02616447210312,0.49959051609039,0.13025242090225,1.28910470008850,60.07034683227539,15.47976779937744,32.66743850708008,-46.94329833984375,-436.37252807617188,-0.74023437500000,0.68212890625000,-1.76855468750000,0
2473,918246946,3.43998861312866,1.05715382099152,45.94149398803711,0.99952971935272,0.00127778202295,-0.00388925988227,-0.03039104491472,0.07085448503494,0.51518714427948,0.13053447008133,6.68161058425903,62.08491516113281,15.55491256713867,17.57422256469727,-53.49168777465820,-417.98913574218750,-0.77001953125000,0.63842773437500,-1.75805664062500,0
2474,918255279,3.58877444267273,1.37939023971558,42.40594863891602,0.99952161312103,0.00051095150411,-0.00331578683108,-0.03074643015862,0.09792953729630,0.51597136259079,0.08952879905701,9.87971878051758,62.26675415039062,10.67527389526367,7.02748918533325,-45.60443878173828,-422.87808227539062,-0.80126953125000,0.58862304687500,-1.75292968750000,0
2475,918263612,3.65066027641296,1.12207901477814,38.98794555664062,0.99955153465271,0.00079291500151,-0.00412048865110,-0.02964958176017,0.20053309202194,0.62450963258743,0.06541234254837,21.86758041381836,75.64227294921875,7.69400787353516,10.90543079376221,-56.67153930664062,-407.78833007812500,-0.82568359375000,0.54663085937500,-1.74487304687500,0
2476,918271945,3.93212032318115,1.35860323905945,35.31827926635742,0.99948215484619,0.00156036764383,-0.00421498809010,-0.03186237439513,0.23140364885330,0.69895869493484,0.06039577722549,25.11717796325684,84.74644470214844,7.00305461883545,21.46115875244141,-57.97256851196289,-438.23223876953125,-0.85058593750000,0.49609375000000,-1.74340820312500,0
2477,918280278,4.15178060531616,0.99256426095963,31.54612731933594,0.99944984912872,0.00219328142703,-0.00550218392164,-0.03263311833143,0.23642724752426,0.68851298093796,0.10218554735184,25.73210525512695,83.54895782470703,11.92949008941650,30.16652870178223,-75.67736816406250,-448.83792114257812,-0.87670898437500,0.43798828125000,-1.73388671875000,0
2478,918288611,4.48294162750244,1.15599405765533,27.70131492614746,0.99943083524704,0.00158882513642,-0.00508335698396,-0.03331166505814,0.19324469566345,0.55670088529587,0.13225626945496,21.03587913513184,67.58070373535156,15.65052604675293,21.85293579101562,-69.91723632812500,-458.17352294921875,-0.90283203125000,0.38354492187500,-1.72778320312500,0
2479,918296944,4.45737218856812,0.93859052658081,23.94524765014648,0.99946010112762,-0.00002185534686,-0.00444234069437,-0.03255364298820,0.14069628715515,0.37921756505966,0.12839657068253,15.46490573883057,46.04198074340820,15.33627796173096,-0.30059865117073,-61.10000991821289,-447.74322509765625,-0.92797851562500,0.31958007812500,-1.72290039062500,0
2480,918305277,4.47108697891235,1.27776598930359,20.25354576110840,0.99947756528854,-0.00147635769099,-0.00341217126697,-0.03210537880659,0.09305185079575,0.28050297498703,0.07308459281921,10.11201190948486,33.99606704711914,8.78346252441406,-20.30572319030762,-46.93077468872070,-441.57519531250000,-0.94067382812500,0.28198242187500,-1.71020507812500,0
2481,918313610,4.21997928619385,1.15879285335541,16.59849739074707,0.99948811531067,-0.00190991442651,-0.00344868283719,-0.03174801543355,0.07491648197174,0.31496793031693,0.02047908306122,7.79569149017334,38.06579589843750,2.50032925605774,-26.26874160766602,-47.43278884887695,-436.65856933593750,-0.95068359375000,0.22314453125000,-1.70483398437500,0
2482,918321943,4.21423435211182,1.41982233524323,12.94193267822266,0.99948674440384,-0.00144629459828,-0.00389584992081,-0.03176499530673,0.08785331249237,0.39555758237839,0.02426803112030,9.04261207580566,47.78367233276367,2.94196820259094,-19.89217567443848,-53.58309555053711,-436.89230346679688,-0.95800781250000,0.17675781250000,-1.70312500000000,0
2483,918330276,4.05190372467041,1.16886699199677,9.28170490264893,0.99948608875275,-0.00109225418419,-0.00448238383979,-0.03172173351049,0.12037980556488,0.44099527597427,0.05998116731644,12.79459667205811,53.35461044311523,7.19370269775391,-15.02274703979492,-61.65023040771484,-436.29733276367188,-0.96166992187500,0.12915039062500,-1.69482421875000,0
2484,918338609,4.04103660583496,1.30570542812347,5.60502195358276,0.99947881698608,-0.00145344901830,-0.00490235071629,-0.03187448903918,0.14970457553864,0.42046272754669,0.09072005748749,16.40411949157715,50.99792861938477,10.87491607666016,-19.99063110351562,-67.42657470703125,-438.39938354492188,-0.97705078125000,0.06860351562500,-1.69165039062500,0
2485,918346942,3.77460885047913,0.98327684402466,1.88702714443207,0.99946665763855,-0.00207365583628,-0.00501412991434,-0.03220099955797,0.16560065746307,0.39134198427200,0.07543766498566,18.39906501770020,47.56843566894531,9.05350399017334,-28.52102088928223,-68.96424865722656,-442.89193725585938,-0.97827148437500,0.01660156250000,-1.67968750000000,0
2486,918355275,3.67848038673401,1.09702610969543,-1.87736034393311,0.99945181608200,-0.00233479309827,-0.00492696743459,-0.03265409916639,0.16716372966766,0.39676308631897,0.04470288753510,18.52485847473145,48.23946762084961,5.37990474700928,-32.11286163330078,-67.76576232910156,-449.12612915039062,-0.97827148437500,-0.02978515625000,-1.68066406250000,0
2487,918363608,3.41046452522278,0.76293104887009,-5.68444299697876,0.99944049119949,-0.00219625700265,-0.00495964754373,-0.03300354629755,0.17102712392807,0.42922639846802,0.04713559150696,18.84452629089355,52.15589523315430,5.67108583450317,-30.20754241943359,-68.21550750732422,-453.93417358398438,-0.97314453125000,-0.08251953125000,-1.66967773437500,0
2488,918371941,3.33068680763245,0.83498692512512,-9.53899765014648,0.99942511320114,-0.00231704209000,-0.00504978839308,-0.03344508260489,0.17545467615128,0.44669896364212,0.07650172710419,19.30097579956055,54.26957702636719,9.20192909240723,-31.86899375915527,-69.45565795898438,-460.00942993164062,-0.96704101562500,-0.13354492187500,-1.66137695312500,0
2489,918380274,2.98372387886047,0.46049663424492,-13.44357776641846,0.99940848350525,-0.00303860846907,-0.00513539183885,-0.03386816009879,0.17380219697952,0.43455642461777,0.09756273031235,19.14322662353516,52.80047988891602,11.76295566558838,-41.79376983642578,-70.63345336914062,-465.83102416992188,-0.96093750000000,-0.18896484375000,-1.65673828125000,0
2490,918388607,2.75348186492920,0.49582600593567,-17.36828613281250,0.99939894676208,-0.00387132074684,-0.00503756757826,-0.03407930582762,0.15935838222504,0.40687561035156,0.07871991395950,17.50022888183594,49.42380523681641,9.54298400878906,-53.24728012084961,-69.28817749023438,-468.73675537109375,-0.94604492187500,-0.23461914062500,-1.65283203125000,0
2491,918396940,2.28684568405151,0.11114471405745,-21.29487419128418,0.99939697980881,-0.00428606849164,-0.00485631730407,-0.03411269932985,0.14414852857590,0.38246017694473,0.04367440938950,15.75171661376953,46.44711303710938,5.35717678070068,-58.95188140869141,-66.79524993896484,-469.19635009765625,-0.93017578125000,-0.28759765625000,-1.64794921875000,0
2492,918405273,2.03801774978638,0.13205476105213,-25.22354316711426,0.99939608573914,-0.00428222585469,-0.00469186250120,-0.03416224941611,0.12983173131943,0.37798172235489,0.03973543643951,14.04726886749268,45.85400009155273,4.89272594451904,-58.89904403686523,-64.53331756591797,-469.87802124023438,-0.91503906250000,-0.33398437500000,-1.64770507812500,0
2493,918413606,1.58173418045044,-0.28666180372238,-29.14684867858887,0.99939632415771,-0.00442343112081,-0.00472913403064,-0.03413278609514,0.12231171131134,0.38107919692993,0.06278347969055,13.14728260040283,46.18153381347656,7.67031288146973,-60.84122085571289,-65.04595184326172,-469.47271728515625,-0.89184570312500,-0.37695312500000,-1.65185546875000,0
2494,918421939,1.27876889705658,-0.34354624152184,-33.05331039428711,0.99939739704132,-0.00499782804400,-0.00490943808109,-0.03399565815926,0.12154334783554,0.38698631525040,0.08167642354965,13.05002498626709,46.86956024169922,9.96534061431885,-68.74163055419922,-67.52587890625000,-467.58651733398438,-0.87036132812500,-0.42065429687500,-1.65600585937500,0
2495,918430272,0.72250962257385,-0.86126065254211,-36.93351364135742,0.99939972162247,-0.00560516584665,-0.00510393176228,-0.03380341827869,0.13182175159454,0.38765227794647,0.06719791889191,14.28234291076660,46.99217605590820,8.24764251708984,-77.09507751464844,-70.20096588134766,-464.94201660156250,-0.84301757812500,-0.45312500000000,-1.65161132812500,0
2496,918438605,0.36593008041382,-1.00591456890106,-40.80109786987305,0.99940192699432,-0.00581781100482,-0.00514074694365,-0.03369783610106,0.14735162258148,0.39519202709198,0.04121959209442,16.10383987426758,47.97410964965820,5.13538742065430,-80.01979064941406,-70.70726776123047,-463.48944091796875,-0.81689453125000,-0.49780273437500,-1.66186523437500,0
2497,918446938,-0.15940645337105,-1.58436596393585,-44.66227722167969,0.99940228462219,-0.00574093405157,-0.00510378647596,-0.03370569273829,0.16447871923447,0.40750896930695,0.04312515258789,18.10918807983398,49.52016067504883,5.35924625396729,-78.96237945556641,-70.19887542724609,-463.59735107421875,-0.78149414062500,-0.53540039062500,-1.66381835937500,0
2498,918455271,-0.47990852594376,-1.79283249378204,-48.49749755859375,0.99940901994705,-0.00594838429242,-0.00516002345830,-0.03345975279808,0.18936669826508,0.44440799951553,0.07700496912003,20.98026466369629,54.01685333251953,9.44536781311035,-81.81554412841797,-70.97222900390625,-460.21371459960938,-0.74926757812500,-0.56323242187500,-1.67578125000000,0
2499,918463604,-1.08429932594299,-2.43284606933594,-52.24707031250000,0.99942505359650,-0.00687519647181,-0.00513345748186,-0.03280086070299,0.24266773462296,0.48173052072525,0.09981697797775,27.27711296081543,58.66234588623047,12.23166561126709,-94.56265258789062,-70.60647583007812,-451.14877319335938,-0.70532226562500,-0.59814453125000,-1.68310546875000,0
2500,918471937,-1.53722858428955,-2.63964819908142,-55.98408508300781,0.99942779541016,-0.00763897318393,-0.00451150629669,-0.03264053165913,0.29866808652878,0.47511452436447,0.07065635919571,34.00685501098633,58.10081100463867,8.75855445861816,-105.06768035888672,-62.05199050903320,-448.94317626953125,-0.66235351562500,-0.61596679687500,-1.70288085937500,0
2501,918480270,-2.22134733200073,-3.18290185928345,-59.69977569580078,0.99943125247955,-0.00801114831120,-0.00367208477110,-0.03255052119493,0.33469790220261,0.48756206035614,0.05415683984756,38.27110290527344,59.74407958984375,6.82603836059570,-110.18647766113281,-50.50637817382812,-447.70452880859375,-0.61865234375000,-0.63574218750000,-1.70629882812500,0
2502,918488603,-2.67624664306641,-3.30940318107605,-63.43562698364258,0.99942940473557,-0.00824040547013,-0.00299106165767,-0.03261870518327,0.34974122047424,0.41471987962723,0.05440741777420,40.35243988037109,51.06562042236328,6.81899404525757,-113.33981323242188,-41.13952255249023,-448.64266967773438,-0.56860351562500,-0.64672851562500,-1.72216796875000,0
2503,918496936,-3.42041015625000,-3.77037835121155,-67.14469146728516,0.99942946434021,-0.00888646114618,-0.00229528639466,-0.03250318393111,0.34953600168228,0.39700448513031,0.07331311702728,40.40369796752930,48.91033554077148,9.13005828857422,-122.22576141357422,-31.56972503662109,-447.05383300781250,-0.51049804687500,-0.64697265625000,-1.72583007812500,0
2504,918505269,-3.96836304664612,-3.80168199539185,-70.84028625488281,0.99943518638611,-0.00951359700412,-0.00123313907534,-0.03220732510090,0.33643168210983,0.35344827175140,0.05950552225113,39.00279998779297,43.63239288330078,7.49921655654907,-130.85121154785156,-16.96075057983398,-442.98358154296875,-0.46215820312500,-0.65063476562500,-1.73974609375000,0
2505,918513602,-4.77520132064819,-4.14309310913086,-74.46231079101562,0.99945104122162,-0.00962441321462,-0.00056404341012,-0.03169684857130,0.33073890209198,0.38992726802826,0.05807793140411,38.19820022583008,47.96734619140625,7.40178394317627,-132.37469482421875,-7.75788354873657,-435.96017456054688,-0.40551757812500,-0.63818359375000,-1.76806640625000,0
2506,918521935,-5.31025362014771,-4.22474527359009,-78.12363433837891,0.99944323301315,-0.00970910675824,-0.00070551969111,-0.03191404789686,0.31884580850601,0.36909425258636,0.08512639999390,36.84455871582031,45.39895248413086,10.62266349792480,-133.53991699218750,-9.70378017425537,-438.94866943359375,-0.36157226562500,-0.62841796875000,-1.77807617187500,0
2507,918530268,-6.13685560226440,-4.76671886444092,-81.80609130859375,0.99942326545715,-0.01012581773102,-0.00150727853179,-0.03237751498818,0.29827976226807,0.33119267225266,0.06716841459274,34.50861358642578,40.80731201171875,8.41337299346924,-139.27232360839844,-20.73138236999512,-445.32620239257812,-0.30981445312500,-0.61352539062500,-1.78979492187500,0
2508,918538601,-6.68252992630005,-5.05868577957153,-85.53385925292969,0.99941325187683,-0.01038221176714,-0.00152831058949,-0.03260481357574,0.26882386207581,0.28786164522171,0.04577916860580,31.13134765625000,35.52655029296875,5.80714035034180,-142.79930114746094,-21.02073287963867,-448.45404052734375,-0.26123046875000,-0.59375000000000,-1.81518554687500,0
2509,918546934,-7.50272321701050,-5.55810880661011,-89.20352935791016,0.99942576885223,-0.01051372010261,-0.00038437265903,-0.03220957890153,0.24309307336807,0.26988023519516,0.00661730766296,28.11932182312012,33.30601882934570,1.12686169147491,-144.60748291015625,-5.28672647476196,-443.01599121093750,-0.21459960937500,-0.56787109375000,-1.83056640625000,0
2510,918555267,-7.97751855850220,-5.66616392135620,-92.86400604248047,0.99944412708282,-0.01014055684209,0.00085133966058,-0.03174799680710,0.22920829057693,0.28888493776321,0.03177523612976,26.39309501647949,35.48937225341797,4.19071960449219,-139.47409057617188,11.70940017700195,-436.66470336914062,-0.16162109375000,-0.54125976562500,-1.84765625000000,0
2511,918563600,-8.73256683349609,-6.08287191390991,-96.49521636962891,0.99944323301315,-0.01022605970502,0.00098549854010,-0.03174481540918,0.23073297739029,0.30254447460175,0.03951472043991,26.52271652221680,37.12382888793945,5.14304065704346,-140.65011596679688,13.55463314056396,-436.62094116210938,-0.11669921875000,-0.51464843750000,-1.86279296875000,0
2512,918571933,-9.20074939727783,-6.30990839004517,-100.18334197998047,0.99943143129349,-0.01043089013547,0.00059908442199,-0.03205740824342,0.24995940923691,0.29880172014236,0.07461637258530,28.83187866210938,36.71229934692383,9.34918308258057,-143.46795654296875,8.23989295959473,-440.92224121093750,-0.06909179687500,-0.47778320312500,-1.88696289062500,0
2513,918580266,-9.98135662078857,-6.81071615219116,-103.85029602050781,0.99942505359650,-0.01086160540581,0.00099073257297,-0.03210340440273,0.28890800476074,0.28947275876999,0.06510001420975,33.53602218627930,35.75299835205078,8.22741031646729,-149.39239501953125,13.62670612335205,-441.55578613281250,-0.02514648437500,-0.43945312500000,-1.90307617187500,0
2514,918588599,-10.49304485321045,-6.97054147720337,-107.55571746826172,0.99942296743393,-0.01125116832554,0.00195176061243,-0.03198930621147,0.34086859226227,0.27509868144989,0.05369812250137,39.82353973388672,34.23634719848633,6.89933300018311,-154.75064086914062,26.84487342834473,-439.98681640625000,0.01879882812500,-0.40112304687500,-1.92089843750000,0
2515,918596932,-11.28892326354980,-7.37969350814819,-111.23654174804688,0.99942028522491,-0.01135070249438,0.00251798797399,-0.03199923783541,0.39154195785522,0.24541521072388,0.04498428106308,46.01495361328125,30.88163948059082,5.85567617416382,-156.11976623535156,34.63289642333984,-440.12374877929688,0.06542968750000,-0.35058593750000,-1.92309570312500,0
2516,918605265,-11.77739238739014,-7.59269380569458,-114.98433685302734,0.99940991401672,-0.01146326400340,0.00242124032229,-0.03228812664747,0.41897183656693,0.19420665502548,0.02623504400253,49.50095748901367,24.88367080688477,3.54275441169739,-157.66853332519531,33.30233383178711,-444.09875488281250,0.11108398437500,-0.30883789062500,-1.93896484375000,0
2517,918613598,-12.54232406616211,-8.07392311096191,-118.73068237304688,0.99939918518066,-0.01152428239584,0.00271989125758,-0.03257446363568,0.40161627531052,0.14049261808395,0.02295762300491,47.62207412719727,18.39100456237793,3.08588027954102,-158.50833129882812,37.41017913818359,-448.03863525390625,0.15136718750000,-0.26098632812500,-1.93945312500000,0
2518,918621931,-12.98830699920654,-8.25525474548340,-122.55218505859375,0.99939292669296,-0.01154957711697,0.00376431178302,-0.03265267610550,0.35519695281982,0.13869768381119,0.02577751874924,42.05488586425781,17.99336433410645,3.45071434974670,-158.85658264160156,51.77555465698242,-449.11538696289062,0.18383789062500,-0.20556640625000,-1.94799804687500,0
2519,918630264,-13.72042560577393,-8.59384822845459,-126.36749267578125,0.99938416481018,-0.01166001148522,0.00473440717906,-0.03275570645928,0.28234171867371,0.19118165969849,0.04287511110306,33.09418487548828,23.98264312744141,5.57609176635742,-160.37599182128906,65.11873626708984,-450.53378295898438,0.23022460937500,-0.14355468750000,-1.94433593750000,0
2520,918638597,-14.15102195739746,-8.76451110839844,-130.24357604980469,0.99937874078751,-0.01168562285602,0.00484522711486,-0.03289577364922,0.20433479547501,0.22860354185104,0.05658286809921,23.57692527770996,28.14898872375488,7.23101758956909,-160.72856140136719,66.64312744140625,-452.46115112304688,0.27685546875000,-0.08764648437500,-1.94921875000000,0
2521,918646930,-14.84696865081787,-9.19743347167969,-134.06678771972656,0.99938058853149,-0.01167483069003,0.00459548551589,-0.03287928178906,0.15440064668655,0.24672389030457,0.04975283145905,17.52110862731934,30.13501739501953,6.40205144882202,-160.58003234863281,63.20803833007812,-452.23403930664062,0.31420898437500,-0.03173828125000,-1.94042968750000,0
2522,918655263,-15.22621154785156,-9.42017364501953,-137.94520568847656,0.99938035011292,-0.01160469092429,0.00505208503455,-0.03284394368529,0.15347033739090,0.24620795249939,0.05081337690353,17.40916824340820,30.06771278381348,6.53423643112183,-159.61532592773438,69.48828887939453,-451.74804687500000,0.35180664062500,0.03125000000000,-1.94165039062500,0
2523,918663596,-15.85060882568359,-9.78098678588867,-141.81243896484375,0.99937450885773,-0.01147083379328,0.00588230136782,-0.03293064981699,0.19122934341431,0.24326753616333,0.06125688552856,21.93535232543945,29.85195732116699,7.82167100906372,-157.77450561523438,80.90756988525391,-452.94152832031250,0.37939453125000,0.09619140625000,-1.93359375000000,0
2524,918671929,-16.16721916198730,-9.96080112457275,-145.77593994140625,0.99936062097549,-0.01153206638992,0.00605277623981,-0.03329746797681,0.24077564477921,0.21561360359192,0.08108025789261,27.96319389343262,26.71270370483398,10.20480918884277,-158.61743164062500,83.25271606445312,-457.98892211914062,0.41088867187500,0.16992187500000,-1.93090820312500,0
2525,918680262,-16.78503036499023,-10.41983318328857,-149.69148254394531,0.99935537576675,-0.01182983815670,0.00569908414036,-0.03341334685683,0.29976677894592,0.18526530265808,0.08882963657379,35.15678787231445,23.29803085327148,11.13081932067871,-162.71342468261719,78.38801574707031,-459.58364868164062,0.43481445312500,0.23925781250000,-1.92309570312500,0
2526,918688595,-17.12025451660156,-10.71624374389648,-153.67588806152344,0.99934673309326,-0.01214428897947,0.00562818441540,-0.03356947749853,0.35660123825073,0.16839367151260,0.05785411596298,42.06021118164062,21.55057907104492,7.43326520919800,-167.03903198242188,77.41304779052734,-461.73254394531250,0.46166992187500,0.30932617187500,-1.90966796875000,0
2527,918696928,-17.71485137939453,-11.18144607543945,-157.61299133300781,0.99934840202332,-0.01210774946958,0.00622610095888,-0.03342846035957,0.38344985246658,0.14574134349823,0.02937102317810,45.39139938354492,18.97676086425781,4.02780389785767,-166.53633117675781,85.63706207275391,-459.79260253906250,0.47753906250000,0.38916015625000,-1.89428710937500,0
2528,918705261,-17.95963096618652,-11.39935111999512,-161.61563110351562,0.99935287237167,-0.01177801843733,0.00693466793746,-0.03327209129930,0.38642776012421,0.13808113336563,0.01810389757156,45.78863525390625,18.07975006103516,2.69406366348267,-162.00082397460938,95.38292694091797,-457.64117431640625,0.49267578125000,0.46289062500000,-1.88208007812500,0
2529,918713594,-18.44236183166504,-11.81207752227783,-165.56221008300781,0.99935680627823,-0.01153493765742,0.00711792986840,-0.03320061787963,0.36503458023071,0.15312796831131,0.03104376792908,43.15227508544922,19.77873992919922,4.25320577621460,-158.65715026855469,97.90347290039062,-456.65750122070312,0.49536132812500,0.54101562500000,-1.86596679687500,0
2530,918721927,-18.61627006530762,-12.06703090667725,-169.56463623046875,0.99935907125473,-0.01148528326303,0.00720875803381,-0.03312926739454,0.34082871675491,0.17756110429764,0.04310816526413,40.14209747314453,22.59377288818359,5.71604871749878,-157.97404479980469,99.15267944335938,-455.67568969726562,0.50146484375000,0.61938476562500,-1.84545898437500,0
2531,918730260,-19.04240036010742,-12.46304607391357,-173.50764465332031,0.99936240911484,-0.01142243854702,0.00758292619139,-0.03296743705869,0.32718986272812,0.20086950063705,0.03509283065796,38.42240905761719,25.34064292907715,4.78716754913330,-157.10946655273438,104.29904937744141,-453.44931030273438,0.50585937500000,0.69555664062500,-1.82397460937500,0
2532,918738593,-19.13298606872559,-12.63476181030273,-177.52626037597656,0.99936473369598,-0.01114757638425,0.00838503520936,-0.03279557824135,0.32743227481842,0.18540942668915,0.02814608812332,38.51996994018555,23.49083518981934,3.95782327651978,-153.32878112792969,115.33154296875000,-451.08508300781250,0.50024414062500,0.77905273437500,-1.80273437500000,0
2533,918746926,-19.45525550842285,-12.91310977935791,178.50099182128906,0.99936527013779,-0.01087224390358,0.00888011697680,-0.03274208307266,0.32783430814743,0.14307206869125,0.03093600273132,38.73123168945312,18.40891838073730,4.25136947631836,-149.54168701171875,122.14110565185547,-450.34927368164062,0.48657226562500,0.84375000000000,-1.76806640625000,0
2534,918755259,-19.45826339721680,-13.06355857849121,174.44761657714844,0.99936276674271,-0.01075629051775,0.00895186420530,-0.03283568471670,0.33614027500153,0.11311042308807,0.03400731086731,39.84056472778320,14.84761142730713,4.59141063690186,-147.94694519042969,123.12802886962891,-451.63702392578125,0.47656250000000,0.92358398437500,-1.73754882812500,0
2535,918763592,-19.71621513366699,-13.34002590179443,170.43426513671875,0.99935799837112,-0.01064435485750,0.00915884040296,-0.03296071663499,0.34559911489487,0.10841065645218,0.02076417207718,41.00550079345703,14.34374713897705,3.01361751556396,-146.40754699707031,125.97508239746094,-453.35751342773438,0.45312500000000,0.99121093750000,-1.70849609375000,0
2536,918771925,-19.62909698486328,-13.44771862030029,166.31918334960938,0.99935299158096,-0.01031547505409,0.00969106331468,-0.03306522220373,0.34629017114639,0.09263181686401,0.00717407464981,41.16376876831055,12.47581768035889,1.38190996646881,-141.88421630859375,133.29576110839844,-454.79568481445312,0.42895507812500,1.05883789062500,-1.68847656250000,0
2537,918780258,-19.76764297485352,-13.57068061828613,162.23970031738281,0.99935001134872,-0.00992053281516,0.01065749488771,-0.03297864645720,0.30589514970779,0.05283814668655,0.00932669639587,36.47298812866211,7.53666305541992,1.57665884494781,-136.45214843750000,146.58871459960938,-453.60537719726562,0.39990234375000,1.11987304687500,-1.64794921875000,0
2538,918788591,-19.59713172912598,-13.56721401214600,158.10572814941406,0.99935603141785,-0.00969153642654,0.01078705955297,-0.03282091021538,0.30500543117523,0.02899789810181,0.01264303922653,36.45698165893555,4.66393089294434,1.94923424720764,-133.30215454101562,148.37051391601562,-451.43487548828125,0.36303710937500,1.17138671875000,-1.62109375000000,0
2539,918796924,-19.62470436096191,-13.64908790588379,153.93148803710938,0.99932950735092,-0.00920698698610,0.01120960712433,-0.03361762315035,0.29470962285995,-0.05118525028229,-0.02324008941650,35.58948898315430,-4.92596387863159,-2.44433569908142,-126.63852691650391,154.18379211425781,-462.39730834960938,0.31738281250000,1.22851562500000,-1.59423828125000,0
2540,918805257,-19.33860778808594,-13.62135696411133,149.69084167480469,0.99933218955994,-0.00883660372347,0.01126148179173,-0.03361992537975,0.28772234916687,0.05340319871902,0.01421314477921,34.27882385253906,7.55070829391479,2.15370655059814,-121.54395294189453,154.89718627929688,-462.42868041992188,0.27416992187500,1.28442382812500,-1.56469726562500,0
2541,918813590,-19.27081298828125,-13.65754699707031,145.45074462890625,0.99931591749191,-0.00852987170219,0.01158884074539,-0.03406762331724,0.33798784017563,-0.01414030790329,0.01006591320038,40.58662796020508,-0.32591041922569,1.66770219802856,-117.32561492919922,159.40072631835938,-468.58911132812500,0.23559570312500,1.32446289062500,-1.53173828125000,0
2542,918821923,-18.94819831848145,-13.54182338714600,141.15557861328125,0.99931746721268,-0.00846263952553,0.01202087383717,-0.03388850018382,0.29373854398727,0.03733158111572,0.04796475172043,35.01416778564453,5.62229728698730,6.22010564804077,-116.40077972412109,165.34310913085938,-466.12500000000000,0.18286132812500,1.36010742187500,-1.51293945312500,0
2543,918830256,-18.89149665832520,-13.45036506652832,137.04052734375000,0.99935460090637,-0.00828232057393,0.01207621488720,-0.03280114009976,0.28224974870682,-0.06367325782776,0.01385205984116,34.08854293823242,-6.54203891754150,2.01209998130798,-113.91915130615234,166.10226440429688,-451.16317749023438,0.12988281250000,1.39477539062500,-1.48388671875000,0
2544,918838589,-18.59146690368652,-13.19821929931641,133.00279235839844,0.99939477443695,-0.00787938572466,0.01237658597529,-0.03154044225812,0.29196000099182,-0.07981973886490,0.01096385717392,35.30950164794922,-8.48176383972168,1.67800235748291,-108.37551116943359,170.23141479492188,-433.81707763671875,0.08837890625000,1.42309570312500,-1.45849609375000,0
2545,918846922,-18.51948738098145,-12.99532318115234,129.08799743652344,0.99941557645798,-0.00750971678644,0.01226618606597,-0.03101009875536,0.27681803703308,-0.04891592264175,0.01155179738998,33.37252426147461,-4.84941482543945,1.75296652317047,-103.29026794433594,168.71179199218750,-426.51962280273438,0.04272460937500,1.44824218750000,-1.43579101562500,0
2546,918855255,-18.19503402709961,-12.74926185607910,125.10765838623047,0.99941283464432,-0.00710461847484,0.01212522573769,-0.03124977275729,0.24148267507553,0.03778374195099,0.02226871252060,28.79416275024414,5.41827583312988,3.05741167068481,-97.71855163574219,166.77314758300781,-429.81655883789062,-0.00659179687500,1.46972656250000,-1.42163085937500,0
2547,918863588,-18.06515312194824,-12.53157138824463,121.11037445068359,0.99939405918121,-0.00689696148038,0.01239568740129,-0.03178471326828,0.20374721288681,0.04944920539856,0.04999715089798,24.17837905883789,6.66649007797241,6.34458398818970,-94.86298370361328,170.49418640136719,-437.17694091796875,-0.06372070312500,1.48413085937500,-1.40405273437500,0
2548,918871921,-17.72195053100586,-12.25323009490967,117.00470733642578,0.99937444925308,-0.00681402347982,0.01259516552091,-0.03233594074845,0.17592066526413,0.02541512250900,0.06164753437042,20.91145896911621,3.67959451675415,7.68537521362305,-93.72284698486328,173.23902893066406,-444.76165771484375,-0.11132812500000,1.49658203125000,-1.38354492187500,0
2549,918880254,-17.59797477722168,-11.99485301971436,112.92587280273438,0.99936777353287,-0.00679081398994,0.01270409952849,-0.03250472992659,0.16480261087418,-0.04007673263550,0.06215554475784,19.83134078979492,-4.21690607070923,7.67920207977295,-93.40381622314453,174.73771667480469,-447.08422851562500,-0.17138671875000,1.50024414062500,-1.36499023437500,0
2550,918888587,-17.28329467773438,-11.69260215759277,108.82809448242188,0.99937397241592,-0.00670091435313,0.01253847777843,-0.03239748254418,0.16843539476395,-0.05398499965668,0.06640487909317,20.31566810607910,-5.87616825103760,8.18077754974365,-92.16709136962891,172.45932006835938,-445.60809326171875,-0.21850585937500,1.51391601562500,-1.36083984375000,0
