sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:41:19_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
772,1017784631,-14.22955989837646,-8.77340126037598,-117.67118072509766,0.99922025203705,-0.01287081465125,0.00459790509194,-0.03704196959734,0.33873361349106,0.16817623376846,0.03873187303543,39.86196136474609,21.61682701110840,5.09981298446655,-177.03950500488281,63.24470520019531,-509.51644897460938,0.55566406250000,0.35766601562500,-1.86376953125000,0
773,1017792964,-14.99831676483154,-9.24981784820557,-121.96357727050781,0.99922168254852,-0.01296756044030,0.00531396549195,-0.03687352687120,0.36170780658722,0.14948236942291,0.03191715478897,42.70479583740234,19.47948837280273,4.29910755157471,-178.37017822265625,73.09416198730469,-507.19931030273438,0.56103515625000,0.44482421875000,-1.84765625000000,0
774,1017801297,-15.68301963806152,-9.67309665679932,-126.26683807373047,0.99922251701355,-0.01303918566555,0.00587249640375,-0.03674083948135,0.38366138935089,0.12791192531586,0.03290796279907,45.43286514282227,16.98133087158203,4.42574834823608,-179.35534667968750,80.77677917480469,-505.37399291992188,0.56079101562500,0.53369140625000,-1.82788085937500,0
775,1017809630,-16.40102577209473,-10.13450145721436,-130.56773376464844,0.99922114610672,-0.01311295665801,0.00634990166873,-0.03667155280709,0.40638160705566,0.11135631799698,0.03188139200211,48.23097610473633,15.09356307983398,4.31746435165405,-180.37014770507812,87.34358215332031,-504.42123413085938,0.55541992187500,0.62280273437500,-1.81103515625000,0
776,1017817963,-17.02787399291992,-10.54479122161865,-134.89891052246094,0.99921691417694,-0.01313782203943,0.00692952703685,-0.03667329996824,0.41608190536499,0.10470473766327,0.03106045722961,49.42208480834961,14.33953285217285,4.24530076980591,-180.71241760253906,95.31653594970703,-504.44592285156250,0.55249023437500,0.71142578125000,-1.78125000000000,0
777,1017826296,-17.67673110961914,-10.96578788757324,-139.20980834960938,0.99922353029251,-0.01307486835867,0.00751804001629,-0.03639813140035,0.41740000247955,0.10523980855942,0.03583627939224,49.57505416870117,14.38834285736084,4.84883785247803,-179.84608459472656,103.41137695312500,-500.65985107421875,0.54003906250000,0.80493164062500,-1.75512695312500,0
778,1017834629,-18.23865127563477,-11.31807231903076,-143.53930664062500,0.99922394752502,-0.01308223884553,0.00821315869689,-0.03623438626528,0.44248509407043,0.09157419204712,0.03217417001724,52.64608001708984,12.85565471649170,4.44809246063232,-179.94743347167969,112.97277069091797,-498.40737915039062,0.51562500000000,0.89184570312500,-1.71752929687500,0
779,1017842962,-18.83113288879395,-11.65444374084473,-147.90350341796875,0.99921154975891,-0.01314653735608,0.00908215623349,-0.03634462505579,0.43656218051910,0.04935956001282,0.01016628742218,52.13856124877930,7.80674171447754,1.78142380714417,-180.83259582519531,124.92642974853516,-499.92581176757812,0.48950195312500,0.96484375000000,-1.69116210937500,0
780,1017851295,-19.32581520080566,-11.92117404937744,-152.27029418945312,0.99921929836273,-0.01297860965133,0.00974828936160,-0.03601915016770,0.36202657222748,0.00156432390213,-0.01971155405045,43.44067764282227,1.78202843666077,-1.93246638774872,-178.52230834960938,134.08888244628906,-495.44766235351562,0.46069335937500,1.05102539062500,-1.65917968750000,0
781,1017859628,-19.80525398254395,-12.18303775787354,-156.55007934570312,0.99925255775452,-0.01237539481372,0.01007908210158,-0.03520734235644,0.29572844505310,-0.01278024911880,-0.03758209943771,35.57183837890625,-0.22832137346268,-4.16551208496094,-170.22311401367188,138.63742065429688,-484.27572631835938,0.42651367187500,1.12548828125000,-1.62548828125000,0
782,1017867961,-20.09180068969727,-12.37260341644287,-160.96752929687500,0.99922472238541,-0.01155935786664,0.01109659392387,-0.03596156463027,0.30228126049042,-0.07345843315125,-0.07090312242508,36.66879653930664,-7.40835618972778,-8.20107364654541,-159.00001525878906,152.63465881347656,-494.65454101562500,0.38671875000000,1.19287109375000,-1.58398437500000,0
783,1017876294,-20.32086563110352,-12.55417823791504,-165.42031860351562,0.99921965599060,-0.01077945623547,0.01161823980510,-0.03617956489325,0.24923729896545,0.02935838699341,0.02299910783768,29.73589897155762,4.57248401641846,3.14874672889709,-148.27268981933594,159.81024169921875,-497.65414428710938,0.33764648437500,1.25463867187500,-1.56250000000000,0
784,1017884627,-20.47365570068359,-12.69937229156494,-170.09425354003906,0.99914819002151,-0.01107110735029,0.01251089572906,-0.03773267194629,0.29866898059845,-0.03009271621704,0.03999930620193,35.89988327026367,-2.31219077110291,5.21377038955688,-152.28799438476562,172.09292602539062,-519.02966308593750,0.28979492187500,1.31127929687500,-1.52124023437500,0
785,1017892960,-20.69153976440430,-12.80468559265137,-174.77323913574219,0.99914139509201,-0.01130808982998,0.01313916034997,-0.03762972354889,0.33703255653381,-0.06670230627060,0.03468984365463,40.67165756225586,-6.52787351608276,4.61061811447144,-155.54814147949219,180.73538208007812,-517.61468505859375,0.24487304687500,1.36279296875000,-1.48828125000000,0
786,1017901293,-20.78936386108398,-12.82062244415283,-179.50355529785156,0.99913388490677,-0.01081341691315,0.01396398618817,-0.03767673671246,0.30847561359406,-0.08564943075180,-0.04898113012314,37.46779632568359,-8.81519031524658,-5.46462488174438,-148.74406433105469,192.08172607421875,-518.26275634765625,0.18554687500000,1.41796875000000,-1.45434570312500,0
787,1017909626,-20.84127998352051,-12.74019145965576,176.04783630371094,0.99923735857010,-0.00943633820862,0.01410794351250,-0.03516517207026,0.31553971767426,-0.16093152761459,-0.06194651126862,38.63237762451172,-17.90239906311035,-7.07371473312378,-129.79716491699219,194.05525207519531,-483.69815063476562,0.12646484375000,1.45434570312500,-1.42285156250000,0
788,1017917959,-20.79256439208984,-12.59719181060791,171.78865051269531,0.99930763244629,-0.00849973224103,0.01393573544919,-0.03343381360173,0.30442446470261,-0.11006170511246,-0.02504438161850,37.00023651123047,-11.95642852783203,-2.60273647308350,-116.91136932373047,191.68202209472656,-459.87249755859375,0.07519531250000,1.48999023437500,-1.39013671875000,0
789,1017926292,-20.79658126831055,-12.44726467132568,167.61460876464844,0.99933111667633,-0.00832894910127,0.01384557876736,-0.03280567750335,0.28086942434311,-0.03060698509216,0.02641969919205,33.76846694946289,-2.59378242492676,3.61002421379089,-114.56139373779297,190.44044494628906,-451.22909545898438,0.02148437500000,1.51684570312500,-1.37207031250000,0
790,1017934625,-20.74795341491699,-12.29597663879395,163.30917358398438,0.99929237365723,-0.00835097860545,0.01418541278690,-0.03381926566362,0.23238605260849,0.03877633810043,0.03085279464722,27.66515159606934,5.56220388412476,4.13859176635742,-114.86587524414062,195.11724853515625,-465.17660522460938,-0.03662109375000,1.53125000000000,-1.35083007812500,0
791,1017942958,-20.65413665771484,-12.12363910675049,158.84802246093750,0.99924325942993,-0.00781136751175,0.01485486514866,-0.03508800268173,0.19106245040894,-0.00995248556137,0.00509792566299,22.95023536682129,-0.39488837122917,0.94537472724915,-107.44541168212891,204.32876586914062,-482.63571166992188,-0.10302734375000,1.55273437500000,-1.33129882812500,0
792,1017951291,-20.40784454345703,-11.91153430938721,154.30419921875000,0.99922442436218,-0.00683917850256,0.01529638096690,-0.03563420474529,0.15777850151062,-0.07856595516205,0.01154685020447,19.23997306823730,-8.75966167449951,1.61400282382965,-94.07354736328125,210.40316772460938,-490.15182495117188,-0.16308593750000,1.56079101562500,-1.30834960937500,0
793,1017959624,-20.15657234191895,-11.65870666503906,149.80784606933594,0.99923938512802,-0.00621885620058,0.01538143679500,-0.03529037907720,0.14779001474380,-0.10421556234360,0.04483234882355,18.08622550964355,-11.90996742248535,5.57823467254639,-85.54051971435547,211.57205200195312,-485.42001342773438,-0.22460937500000,1.56738281250000,-1.29907226562500,0
794,1017967957,-19.89770317077637,-11.39855575561523,145.36587524414062,0.99925816059113,-0.00620855856687,0.01510798465461,-0.03487516194582,0.16209465265274,-0.08157438039780,0.05237716436386,19.69002723693848,-9.14739608764648,6.52124071121216,-85.39834594726562,207.80941772460938,-479.70571899414062,-0.27929687500000,1.56665039062500,-1.28344726562500,0
795,1017976290,-19.70052719116211,-11.13576889038086,140.93762207031250,0.99925863742828,-0.00622704531997,0.01499222312123,-0.03490816801786,0.16544902324677,-0.05826836824417,0.03339511156082,20.02968788146973,-6.32256650924683,4.26406812667847,-85.65260314941406,206.21707153320312,-480.15963745117188,-0.34179687500000,1.56152343750000,-1.27612304687500,0
796,1017984623,-19.43804931640625,-10.87040710449219,136.47355651855469,0.99925017356873,-0.00584089662880,0.01496154349297,-0.03522948175669,0.15111607313156,-0.09394848346710,0.00618129968643,18.51235961914062,-10.63543033599854,0.95047158002853,-80.34139251708984,205.79568481445312,-484.58065795898438,-0.41235351562500,1.55932617187500,-1.27539062500000,0
797,1017992956,-19.16675949096680,-10.59383201599121,132.02397155761719,0.99925434589386,-0.00526137370616,0.01488589774817,-0.03523464500904,0.13846033811569,-0.15334749221802,0.02314788103104,17.21564674377441,-17.82458496093750,2.93242931365967,-72.36996459960938,204.75489807128906,-484.65100097656250,-0.47314453125000,1.54638671875000,-1.27465820312500,0
798,1018001289,-18.85832977294922,-10.30551719665527,127.61981964111328,0.99927109479904,-0.00495531875640,0.01467345282435,-0.03489223867655,0.13403069972992,-0.17942637205124,0.04836261272430,16.74379730224609,-20.99189949035645,5.93723154067993,-68.15982818603516,201.83160400390625,-479.93859863281250,-0.52929687500000,1.51831054687500,-1.28051757812500,0
799,1018009622,-18.61626243591309,-10.00081729888916,123.26714324951172,0.99928390979767,-0.00498137157410,0.01452598441392,-0.03458048403263,0.12948584556580,-0.15267390012741,0.06772875785828,16.04816818237305,-17.81891059875488,8.26558208465576,-68.51786041259766,199.80229187011719,-475.64831542968750,-0.59082031250000,1.50000000000000,-1.28173828125000,0
800,1018017955,-18.37386131286621,-9.69432067871094,118.90799713134766,0.99928176403046,-0.00501870829612,0.01442058756948,-0.03468180447817,0.11667329072952,-0.12544721364975,0.05901032686234,14.41562843322754,-14.59946250915527,7.21068191528320,-69.03147888183594,198.35273742675781,-477.04238891601562,-0.64794921875000,1.47094726562500,-1.28125000000000,0
801,1018026288,-18.16231155395508,-9.38812446594238,114.51625823974609,0.99926900863647,-0.00490435119718,0.01438200380653,-0.03507891297340,0.09460961818695,-0.11828452348709,0.04782170057297,11.76432609558105,-13.81978702545166,5.83512544631958,-67.45881652832031,197.82286071777344,-482.50653076171875,-0.70751953125000,1.44116210937500,-1.29248046875000,0
802,1018034621,-17.89870834350586,-9.07743644714355,110.09648895263672,0.99926161766052,-0.00448055844754,0.01436728611588,-0.03535112366080,0.06262975931168,-0.14230072498322,0.03386455774307,8.05823230743408,-16.82283973693848,4.09836959838867,-61.62973403930664,197.62089538574219,-486.25192260742188,-0.75756835937500,1.40698242187500,-1.29931640625000,0
803,1018042954,-17.62258720397949,-8.73055839538574,105.69473266601562,0.99926644563675,-0.00393419805914,0.01445606630296,-0.03524390235543,0.02790254354477,-0.15359801054001,0.01580828428268,3.96960973739624,-18.31457710266113,1.87609744071960,-54.11449813842773,198.84175109863281,-484.77639770507812,-0.81274414062500,1.36376953125000,-1.31176757812500,0
804,1018051287,-17.25430488586426,-8.38985538482666,101.31694030761719,0.99927711486816,-0.00302997324616,0.01416739635170,-0.03514829650521,0.00675839185715,-0.15909570455551,-0.01661860942841,1.51033377647400,-19.04944229125977,-2.03734254837036,-41.67683410644531,194.87043762207031,-483.45965576171875,-0.85888671875000,1.31884765625000,-1.33129882812500,0
805,1018059620,-16.81744384765625,-8.05272388458252,96.95207214355469,0.99928182363510,-0.00203396845609,0.01385500282049,-0.03520974144340,-0.01324456930161,-0.12364894151688,-0.04229730367661,-0.99571120738983,-14.87712097167969,-5.12538671493530,-27.97688674926758,190.57321166992188,-484.30401611328125,-0.90258789062500,1.26782226562500,-1.34545898437500,0
806,1018067953,-16.31394767761230,-7.66659736633301,92.55659484863281,0.99927079677582,-0.00135688763112,0.01406734250486,-0.03546985611320,-0.01574641466141,-0.10638278722763,-0.04414099454880,-1.36126351356506,-12.82003784179688,-5.33859920501709,-18.66382598876953,193.49461364746094,-487.88363647460938,-0.93994140625000,1.20947265625000,-1.36987304687500,0
807,1018076286,-15.82438087463379,-7.23169422149658,88.14649200439453,0.99926286935806,-0.00111705716699,0.01420642901212,-0.03564544767141,0.01989418268204,-0.11705946922302,0.00667643547058,2.87578320503235,-13.95765972137451,0.82178288698196,-15.36502933502197,195.40826416015625,-490.30017089843750,-0.97802734375000,1.15209960937500,-1.39233398437500,0
808,1018084619,-15.38884639739990,-6.75183343887329,83.72328186035156,0.99925547838211,-0.00135648529977,0.01433568261564,-0.03579311072826,0.04653078317642,-0.17502450942993,0.06149864196777,6.22755861282349,-20.80618667602539,7.43487787246704,-18.65839004516602,197.18661499023438,-492.33248901367188,-1.01074218750000,1.09228515625000,-1.42211914062500,0
809,1018092952,-15.06540012359619,-6.30701255798340,79.31991577148438,0.99926066398621,-0.00194599013776,0.01376942172647,-0.03584371879697,0.06673473119736,-0.20948058366776,0.09397017955780,8.75101280212402,-24.86462020874023,11.34183788299561,-26.76695251464844,189.39738464355469,-493.02770996093750,-1.03808593750000,1.02954101562500,-1.44799804687500,0
810,1018101285,-14.80830097198486,-5.91538238525391,74.99050903320312,0.99928498268127,-0.00218865927309,0.01299318205565,-0.03543898090720,0.07452440261841,-0.17538964748383,0.10095638036728,9.52817821502686,-20.75020217895508,12.18816375732422,-30.10460853576660,178.71884155273438,-487.45666503906250,-1.06030273437500,0.96313476562500,-1.46777343750000,0
811,1018109618,-14.59703159332275,-5.48632049560547,70.74549865722656,0.99930995702744,-0.00223450828344,0.01297468226403,-0.03473142161965,0.06019330024719,-0.14174193143845,0.09727656841278,7.66005086898804,-16.77981567382812,11.73145008087158,-30.73499107360840,178.46284484863281,-477.72027587890625,-1.08081054687500,0.89501953125000,-1.49096679687500,0
812,1018117951,-14.47881317138672,-4.98783540725708,66.56774139404297,0.99932652711868,-0.00265232753009,0.01336420234293,-0.03407156467438,0.03404903411865,-0.15103000402451,0.06305819749832,4.60116958618164,-17.99928855895996,7.57622957229614,-36.48177337646484,183.81961059570312,-468.64169311523438,-1.08862304687500,0.83374023437500,-1.51684570312500,0
813,1018126284,-14.42560005187988,-4.52617120742798,62.41836166381836,0.99933534860611,-0.00293618347496,0.01290469616652,-0.03396582603455,-0.01999992132187,-0.15961754322052,-0.00375056266785,-1.74223971366882,-19.22756767272949,-0.53457224369049,-40.38598251342773,177.49874877929688,-467.18588256835938,-1.09448242187500,0.77905273437500,-1.54052734375000,0
814,1018134617,-14.31736469268799,-4.11051416397095,58.36948013305664,0.99936908483505,-0.00203709769994,0.01232701726258,-0.03324601426721,-0.08245271444321,-0.19962930679321,-0.07365930080414,-8.98495197296143,-24.25734138488770,-9.00676918029785,-28.01911735534668,169.55108642578125,-457.27996826171875,-1.09790039062500,0.71337890625000,-1.56469726562500,0
815,1018142950,-14.13182163238525,-3.63496685028076,54.32972717285156,0.99937105178833,-0.00116048473865,0.01266331784427,-0.03310304880142,-0.10699754953384,-0.19445377588272,-0.08063161373138,-11.93966388702393,-23.73933792114258,-9.86227989196777,-15.96179580688477,174.17660522460938,-455.31326293945312,-1.10229492187500,0.64868164062500,-1.58764648437500,0
816,1018151283,-13.88149261474609,-3.08967685699463,50.20672225952148,0.99934178590775,-0.00018610525876,0.01338183227926,-0.03371702134609,-0.13357561826706,-0.14786303043365,-0.09468698501587,-15.27218151092529,-18.27430152893066,-11.57743453979492,-2.55979490280151,184.06114196777344,-463.76263427734375,-1.08593750000000,0.58203125000000,-1.61499023437500,0
