sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:40:44_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
1601,988894120,-2.68910336494446,-4.26182794570923,34.77964401245117,0.99939912557602,-0.00460350606591,0.00089122354984,-0.03434310853481,0.20009320974350,0.44900423288345,0.06830573081970,22.14489746093750,54.64802932739258,8.46717071533203,-63.31796646118164,12.25814819335938,-472.36511230468750,-1.10253906250000,0.19946289062500,-1.62377929687500,0
1602,988902453,-2.68256568908691,-3.87451195716858,30.79444122314453,0.99939060211182,-0.00468770693988,0.00093924440444,-0.03457766026258,0.23422586917877,0.46040898561478,0.07745945453644,26.17785453796387,56.15722656250000,9.58181476593018,-64.47627258300781,12.91867923736572,-475.59259033203125,-1.09448242187500,0.14062500000000,-1.63085937500000,0
1603,988910786,-2.92683410644531,-3.91173315048218,26.79106712341309,0.99937933683395,-0.00489983148873,0.00138299167156,-0.03485704585910,0.27083814144135,0.49612164497375,0.08036744594574,30.40003585815430,60.59803390502930,9.98203182220459,-67.39414978027344,19.02219581604004,-479.43716430664062,-1.08666992187500,0.08007812500000,-1.63012695312500,0
1604,988919119,-2.97382950782776,-3.41981220245361,22.69960212707520,0.99935591220856,-0.00499136187136,0.00217349827290,-0.03546958789229,0.29361873865128,0.52019894123077,0.07849919795990,32.98595428466797,63.60231399536133,9.80892372131348,-68.65363311767578,29.89535903930664,-487.86605834960938,-1.07495117187500,0.02124023437500,-1.63916015625000,0
1605,988927452,-3.24735450744629,-3.34311008453369,18.55498695373535,0.99933469295502,-0.00491621810943,0.00262879952788,-0.03604295849800,0.28724509477615,0.52543050050735,0.08008003234863,32.15764999389648,64.22133636474609,10.01062297821045,-67.62055206298828,36.15805435180664,-495.75601196289062,-1.04736328125000,-0.02880859375000,-1.64697265625000,0
1606,988935785,-3.28931927680969,-2.85514664649963,14.36650180816650,0.99932539463043,-0.00475019309670,0.00255249999464,-0.03632817417383,0.25788247585297,0.48412418365479,0.07518917322159,28.79964065551758,59.15244674682617,9.37800598144531,-65.33714294433594,35.10869216918945,-499.68051147460938,-1.02148437500000,-0.08496093750000,-1.66113281250000,0
1607,988944118,-3.56144833564758,-2.85999917984009,10.20482158660889,0.99933046102524,-0.00458132009953,0.00212659500539,-0.03623673319817,0.22412735223770,0.44482147693634,0.07128769159317,24.93187522888184,54.29228210449219,8.85672569274902,-63.01425552368164,29.25047683715820,-498.42202758789062,-1.00000000000000,-0.14208984375000,-1.66918945312500,0
1608,988952451,-3.58717870712280,-2.49674940109253,6.06856250762939,0.99934244155884,-0.00443738419563,0.00176122039557,-0.03594350814819,0.20494860410690,0.42839097976685,0.06780469417572,22.72192955017090,52.23434448242188,8.40854644775391,-61.03422927856445,24.22479820251465,-494.38687133789062,-0.96435546875000,-0.19116210937500,-1.67968750000000,0
1609,988960784,-3.85753846168518,-2.57178092002869,1.97903263568878,0.99935364723206,-0.00433345232159,0.00166319124401,-0.03564745932817,0.20241910219193,0.43874973058701,0.07033139467239,22.38989448547363,53.45872497558594,8.70887947082520,-59.60447311401367,22.87636375427246,-490.31295776367188,-0.93310546875000,-0.24755859375000,-1.68823242187500,0
1610,988969117,-3.88241744041443,-2.24765110015869,-2.09537720680237,0.99936163425446,-0.00426871795207,0.00162510946393,-0.03543277457356,0.21313190460205,0.44734150171280,0.07272619009018,23.64970016479492,54.52927780151367,8.99847030639648,-58.71393203735352,22.35251235961914,-487.35891723632812,-0.90087890625000,-0.29467773437500,-1.70971679687500,0
1611,988977450,-4.16369438171387,-2.36361241340637,-6.14353942871094,0.99936622381210,-0.00427192449570,0.00146910920739,-0.03530964255333,0.23000878095627,0.44235557317734,0.07562905550003,25.70289039611816,53.99822616577148,9.34363651275635,-58.75795364379883,20.20677947998047,-485.66448974609375,-0.85522460937500,-0.34130859375000,-1.71166992187500,0
1612,988985783,-4.20816659927368,-2.09469795227051,-10.19256210327148,0.99936825037003,-0.00436671823263,0.00136534497142,-0.03524409607053,0.24968469142914,0.43091279268265,0.07345646619797,28.11632537841797,52.70740127563477,9.08255195617676,-60.06172561645508,18.77954292297363,-484.76251220703125,-0.81225585937500,-0.38500976562500,-1.73193359375000,0
1613,988994116,-4.52279710769653,-2.23994374275208,-14.22636127471924,0.99936932325363,-0.00447286106646,0.00141598843038,-0.03519818186760,0.27046889066696,0.43554997444153,0.07009249925613,30.59244918823242,53.35097885131836,8.69201087951660,-61.52164459228516,19.47611045837402,-484.13085937500000,-0.76416015625000,-0.42553710937500,-1.73632812500000,0
1614,989002449,-4.59837055206299,-1.97808492183685,-18.26420211791992,0.99937051534653,-0.00461387168616,0.00160330161452,-0.03513802960515,0.29500609636307,0.45880460739136,0.07487547397614,33.43839263916016,56.23820114135742,9.29708766937256,-63.46114730834961,22.05249023437500,-483.30337524414062,-0.70507812500000,-0.45410156250000,-1.75512695312500,0
1615,989010782,-4.96394014358521,-2.09922862052917,-22.30237197875977,0.99936640262604,-0.00483947712928,0.00188392773271,-0.03521028906107,0.32065743207932,0.44914406538010,0.07099002599716,36.55055618286133,55.19038391113281,8.85346889495850,-66.56431579589844,25.91237449645996,-484.29791259765625,-0.65161132812500,-0.48388671875000,-1.76147460937500,0
1616,989019115,-5.08824443817139,-1.81050026416779,-26.36548614501953,0.99936068058014,-0.00503877084702,0.00226078927517,-0.03532397001982,0.34250509738922,0.43359309434891,0.06849902868271,39.22837448120117,53.42156219482422,8.57636547088623,-69.30561828613281,31.09596061706543,-485.86245727539062,-0.59252929687500,-0.51538085937500,-1.76928710937500,0
1617,989027448,-5.49972772598267,-1.87116408348083,-30.40630912780762,0.99936449527740,-0.00511912163347,0.00272644869983,-0.03517054766417,0.36259847879410,0.43229955434799,0.06731128692627,41.64876174926758,53.34503555297852,8.46282482147217,-70.41070556640625,37.50080108642578,-483.75155639648438,-0.52832031250000,-0.54052734375000,-1.78247070312500,0
1618,989035781,-5.64535474777222,-1.56170415878296,-34.43882369995117,0.99936932325363,-0.00517447199672,0.00291657634079,-0.03500934690237,0.37881308794022,0.38691616058350,0.07545262575150,43.78868484497070,47.95684051513672,9.42866039276123,-71.17191314697266,40.11584091186523,-481.53359985351562,-0.46215820312500,-0.54345703125000,-1.79711914062500,0
1619,989044114,-6.09476757049561,-1.66346144676208,-38.44210052490234,0.99937462806702,-0.00530036259443,0.00269003398716,-0.03485669195652,0.38467681407928,0.35083723068237,0.08809399604797,44.64839172363281,43.63753128051758,10.92051601409912,-72.90332794189453,36.99981307983398,-479.43304443359375,-0.40307617187500,-0.55810546875000,-1.80834960937500,0
1620,989052447,-6.29241800308228,-1.50560581684113,-42.43238449096680,0.99937838315964,-0.00563345570117,0.00214564986527,-0.03473542630672,0.39797246456146,0.36995011568069,0.10311293601990,46.17097854614258,45.96646881103516,12.72855281829834,-77.48473358154297,29.51210403442383,-477.76452636718750,-0.33764648437500,-0.55908203125000,-1.82763671875000,0
1621,989060780,-6.82541084289551,-1.74991285800934,-46.43031692504883,0.99937021732330,-0.00603724364191,0.00186805240810,-0.03491739183664,0.39249265193939,0.36785089969635,0.08041214942932,45.52257537841797,45.71169662475586,10.00662899017334,-83.03881072998047,25.69398689270020,-480.26864624023438,-0.27319335937500,-0.54956054687500,-1.84008789062500,0
1622,989069113,-7.05326938629150,-1.71400284767151,-50.44591140747070,0.99936681985855,-0.00605797674507,0.00178814679384,-0.03501600772142,0.37182945013046,0.35532319545746,0.04865097999573,43.09943771362305,44.14964294433594,6.17871093750000,-83.32405853271484,24.59495544433594,-481.62548828125000,-0.21337890625000,-0.54785156250000,-1.85742187500000,0
1623,989077446,-7.56558465957642,-1.99350678920746,-54.43125534057617,0.99937379360199,-0.00599083211273,0.00200582854450,-0.03481596335769,0.33765709400177,0.32141023874283,0.03679370880127,39.15217590332031,39.93903350830078,4.72969436645508,-82.40035247802734,27.58898544311523,-478.87298583984375,-0.15429687500000,-0.53027343750000,-1.86450195312500,0
1624,989085779,-7.76145744323730,-1.95169460773468,-58.36518859863281,0.99939304590225,-0.00599138718098,0.00237433612347,-0.03423395752907,0.32501918077469,0.29309344291687,0.03749889135361,37.77366638183594,36.46670150756836,4.80509948730469,-82.40744781494141,32.65737533569336,-470.86477661132812,-0.09252929687500,-0.51171875000000,-1.88330078125000,0
1625,989094112,-8.26920223236084,-2.19387054443359,-62.25716781616211,0.99940228462219,-0.00605448521674,0.00264235399663,-0.03393299505115,0.33502084016800,0.28534597158432,0.04272222518921,39.01300430297852,35.56239700317383,5.44214248657227,-83.27505493164062,36.34366989135742,-466.72378540039062,-0.03076171875000,-0.49243164062500,-1.89306640625000,0
1626,989102445,-8.47050571441650,-2.15825414657593,-66.18450164794922,0.99939459562302,-0.00618659332395,0.00285656191409,-0.03411811590195,0.35377246141434,0.26870483160019,0.04776227474213,41.32124328613281,33.64579772949219,6.05438566207886,-85.09233856201172,39.29004669189453,-469.27127075195312,0.02124023437500,-0.46313476562500,-1.90112304687500,0
1627,989110778,-8.99861049652100,-2.40052962303162,-70.14426422119141,0.99938017129898,-0.00637777801603,0.00315586104989,-0.03447651118040,0.34733867645264,0.24488717317581,0.04883360862732,40.63398361206055,30.77507209777832,6.18119573593140,-87.72238159179688,43.40690994262695,-474.20300292968750,0.07299804687500,-0.43310546875000,-1.91064453125000,0
1628,989119111,-9.21852111816406,-2.38545179367065,-74.12660217285156,0.99937647581100,-0.00650360155851,0.00332771427929,-0.03454468026757,0.33196359872818,0.22543191909790,0.05117207765579,38.86633300781250,28.37772750854492,6.45130062103271,-89.45311737060547,45.77070617675781,-475.14123535156250,0.13305664062500,-0.39038085937500,-1.91821289062500,0
1629,989127444,-9.75531864166260,-2.66467428207397,-78.06925201416016,0.99938338994980,-0.00659511890262,0.00326439179480,-0.03433210775256,0.32339191436768,0.21944379806519,0.06006449460983,37.86571884155273,27.60811614990234,7.51026630401611,-90.71165466308594,44.89962768554688,-472.21627807617188,0.17309570312500,-0.35156250000000,-1.91235351562500,0
1630,989135777,-9.98569488525391,-2.75184297561646,-82.01096343994141,0.99938601255417,-0.00673930253834,0.00297394953668,-0.03425484895706,0.33702594041824,0.21486723423004,0.06737840175629,39.52174758911133,27.10527610778809,8.38193607330322,-92.69474792480469,40.90474700927734,-471.15322875976562,0.21875000000000,-0.31884765625000,-1.92114257812500,0
1631,989144110,-10.53901290893555,-3.14176321029663,-85.98212432861328,0.99936962127686,-0.00700477603823,0.00282034464180,-0.03468906879425,0.34827047586441,0.18679678440094,0.06732618808746,40.97719192504883,23.80008888244629,8.35691833496094,-96.34668731689453,38.79222869873047,-477.12826538085938,0.26245117187500,-0.28173828125000,-1.91552734375000,0
1632,989152443,-10.79063892364502,-3.32871675491333,-90.01897430419922,0.99935251474380,-0.00725147034973,0.00285609066486,-0.03512638807297,0.33970433473587,0.17027187347412,0.06219446659088,40.01051712036133,21.80229187011719,7.73092555999756,-99.74038696289062,39.28411865234375,-483.14605712890625,0.30810546875000,-0.23901367187500,-1.91870117187500,0
1633,989160776,-11.34029865264893,-3.79845404624939,-94.06586456298828,0.99934196472168,-0.00738624949008,0.00274520926178,-0.03540614619851,0.31611078977585,0.15867227315903,0.06353777647018,37.22413253784180,20.31970787048340,7.87220716476440,-101.59457397460938,37.75913238525391,-486.99575805664062,0.34741210937500,-0.19921875000000,-1.91650390625000,0
1634,989169109,-11.59235286712646,-4.11281633377075,-98.13761138916016,0.99933677911758,-0.00765012484044,0.00244203209877,-0.03551746904850,0.29119229316711,0.17072278261185,0.07940363883972,34.17934036254883,21.64653205871582,9.77330589294434,-105.22423553466797,33.58911895751953,-488.52777099609375,0.38500976562500,-0.14599609375000,-1.91601562500000,0
1635,989177442,-12.17199611663818,-4.70772838592529,-102.18398284912109,0.99933224916458,-0.00816777441651,0.00217245519161,-0.03554824739695,0.27953547239304,0.19754445552826,0.08578199148178,32.66698837280273,24.80396080017090,10.56320667266846,-112.34444427490234,29.88124847412109,-488.95184326171875,0.41723632812500,-0.08569335937500,-1.90893554687500,0
1636,989185775,-12.47936916351318,-5.11842870712280,-106.26067352294922,0.99932616949081,-0.00865537859499,0.00223087985069,-0.03559913486242,0.27955001592636,0.21626108884811,0.06378847360611,32.59256362915039,27.06858253479004,7.95701169967651,-119.05151367187500,30.68491935729980,-489.65289306640625,0.45043945312500,-0.03393554687500,-1.92041015625000,0
1637,989194108,-13.06273078918457,-5.73515319824219,-110.32454681396484,0.99932205677032,-0.00883867591619,0.00255930889398,-0.03564797341824,0.28651428222656,0.21531778573990,0.04063969850540,33.43495559692383,27.00996971130371,5.19609785079956,-121.57286071777344,35.20238876342773,-490.32528686523438,0.47729492187500,0.03247070312500,-1.91064453125000,0
1638,989202441,-13.31000900268555,-6.14196062088013,-114.43793487548828,0.99931794404984,-0.00878815073520,0.00289248116314,-0.03574993461370,0.29377549886703,0.20559608936310,0.04040575027466,34.34336090087891,25.87890815734863,5.17046213150024,-120.87806701660156,39.78511047363281,-491.72839355468750,0.50317382812500,0.09741210937500,-1.90551757812500,0
1639,989210774,-13.82959175109863,-6.77775669097900,-118.52987670898438,0.99931389093399,-0.00894586276263,0.00293543189764,-0.03582026436925,0.30300730466843,0.18595492839813,0.05962169170380,35.52669143676758,23.54356193542480,7.46422243118286,-123.04750061035156,40.37593460083008,-492.69635009765625,0.51831054687500,0.16406250000000,-1.89404296875000,0
1640,989219107,-14.06456375122070,-7.24203777313232,-122.66450500488281,0.99930799007416,-0.00936492346227,0.00295398198068,-0.03587627410889,0.31023192405701,0.17370235919952,0.07643520832062,36.43894195556641,22.08493614196777,9.48099136352539,-128.81181335449219,40.63116455078125,-493.46774291992188,0.53979492187500,0.23071289062500,-1.89355468750000,0
1641,989227440,-14.61330986022949,-7.90842533111572,-126.76161956787109,0.99930489063263,-0.00989582110196,0.00314715504646,-0.03580453619361,0.32157361507416,0.16505753993988,0.07426381111145,37.83717346191406,21.09167098999023,9.23304748535156,-136.11427307128906,43.28825378417969,-492.48156738281250,0.55224609375000,0.30737304687500,-1.88305664062500,0
1642,989235773,-14.87728595733643,-8.37093353271484,-130.90286254882812,0.99930238723755,-0.01030591689050,0.00352312345058,-0.03572323918343,0.33221733570099,0.15645140409470,0.06218338012695,39.15407562255859,20.11308097839355,7.80014514923096,-141.75517272949219,48.45962905883789,-491.36370849609375,0.56030273437500,0.39013671875000,-1.87402343750000,0
1643,989244106,-15.42169475555420,-9.01615905761719,-135.01498413085938,0.99929791688919,-0.01056851446629,0.00383901316673,-0.03573800250888,0.35538750886917,0.15525078773499,0.04945147037506,41.94155883789062,20.08313941955566,6.29939270019531,-145.36735534667969,52.80469512939453,-491.56756591796875,0.56835937500000,0.46557617187500,-1.86279296875000,0
1644,989252439,-15.64768314361572,-9.47298526763916,-139.19636535644531,0.99929213523865,-0.01068609859794,0.00422020256519,-0.03582175076008,0.36218148469925,0.13336819410324,0.02832818031311,42.85704803466797,17.51750183105469,3.75864553451538,-146.98495483398438,58.04796981811523,-492.72039794921875,0.56396484375000,0.54760742187500,-1.85034179687500,0
1645,989260772,-16.12918472290039,-10.10643291473389,-143.34281921386719,0.99928998947144,-0.01074828486890,0.00444854050875,-0.03583508729935,0.37401491403580,0.12004446983337,0.02050179243088,44.33685684204102,15.98066329956055,2.81978726387024,-147.84042358398438,61.18875503540039,-492.90420532226562,0.55932617187500,0.63012695312500,-1.82910156250000,0
