algorithm,run,library,optimizer,threshold,dof,n_terms,MSE_train,MSE_val,MSE_test,R2_val,R2_test,ATE,ate_grade,equation
SINDy,run_2,Full,ElasticNet,0.3,a_x,6,184.0122674890432,73.1939069852609,104.99965516753872,0.9548189646530542,0.9091053756447616,1.5766354053872897,F,2.2269 ydot + -0.2744 ydot wz + -0.7165 sin(phi)*ydot + 2.2436 cos(phi)*ydot + 2.2301 cos(theta)*ydot + -8.0287 sin(theta)*cos(psi)
SINDy,run_2,Full,ElasticNet,0.3,a_y,8,166.878919169106,76.94678710010096,68.85274966064789,0.9495155566830831,0.9382596096455559,0.1884251649851168,D,-2.0969 xdot + 0.0309 zddot + 0.2806 xdot wz + 2.1898 sin(phi)*xdot + -2.1123 cos(phi)*xdot + 0.0473 cos(phi)*zddot + -2.0802 cos(theta)*xdot + 0.0091 cos(theta)*zddot
SINDy,run_2,Full,ElasticNet,0.3,a_z,22,10.133030048238547,6.8438937580218635,8.658924004854448,0.5052933837572655,0.4310897008305331,0.5958533469345074,F,-0.0416 xdot + -0.0013 xddot + 0.0134 yddot + -0.0175 alphax + 0.0199 z wz + 0.0521 z xddot + 0.0002 xdot xddot + 0.0008 wz xddot + -0.0006 wz yddot + 0.0015 wz alphax + -0.0000 xddot yddot + -12.7908 cos(theta) + 0.0667 sin(phi)*xdot + -0.0262 sin(phi)*yddot + -0.0314 cos(phi)*xdot + -0.0023 cos(phi)*xddot + 0.0128 cos(phi)*yddot + -0.0217 cos(phi)*alphax + -0.0437 cos(theta)*xdot + -0.0000 cos(theta)*xddot
SINDy,run_2,Full,ElasticNet,0.5,a_x,5,295.0019888941117,153.0566624712421,165.54687814664393,0.9055213915744206,0.8566917074316869,2.821640826038602,F,1.9629 ydot + -0.2335 ydot wz + -0.0302 sin(phi)*ydot + 1.9734 cos(phi)*ydot + 1.9685 cos(theta)*ydot
SINDy,run_2,Full,ElasticNet,0.5,a_y,5,271.61873256777784,141.96170087135638,116.89281601741081,0.90685956216093,0.8951819916253835,0.46372087113942456,D,-1.8732 xdot + 0.2352 xdot wz + 1.0423 sin(phi)*xdot + -1.8828 cos(phi)*xdot + -1.8656 cos(theta)*xdot
SINDy,run_2,Full,ElasticNet,0.5,a_z,12,14.93054272563617,9.427111953769737,10.608738913521261,0.3185670583906277,0.30298258470469186,0.518361094806838,F,-0.0336 xdot + 0.0112 yddot + -0.0057 alphax + 0.0000 wz xddot + -0.0004 wz yddot + -0.0035 sin(phi)*yddot + -0.0238 cos(phi)*xdot + 0.0107 cos(phi)*yddot + -0.0077 cos(phi)*alphax + -0.0361 cos(theta)*xdot + 0.0115 cos(theta)*yddot + -0.0081 cos(theta)*alphax
SINDy,run_3,UC,STLSQ,0.0001,a_x,118,8.126219564421879,265.21081310895875,1919.674880188285,0.7645521857558207,-0.32218860017865314,8.643930716820256,F,12347.5970 sin(phi) + -48325.7159 cos(phi) + -14758.9263 sin(theta) + -50836.7872 cos(theta) + 580.4467 sin(psi) + 2852.1688 cos(psi) + -126.8980 sin(phi)*cos(phi) + -1271.0885 sin(phi)*sin(theta) + -12651.3506 sin(phi)*cos(theta) + -35.1219 sin(phi)*sin(psi) + 397.2268 sin(phi)*cos(psi) + 5235.1665 cos(phi)*sin(theta) + 49347.3027 cos(phi)*cos(theta) + -344.4712 cos(phi)*sin(psi) + -1331.5542 cos(phi)*cos(psi) + 9591.0896 sin(theta)*cos(theta) + 34.3573 sin(theta)*sin(psi) + -17.8832 sin(theta)*cos(psi) + -220.1115 cos(theta)*sin(psi) + -1456.1164 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.0001,a_y,118,12.210144424845712,427.22873713150244,825.2352034865072,0.5970144272603395,0.3955103470135872,5.013758690496305,F,-9479.1284 sin(phi) + 21813.7645 cos(phi) + -12304.2394 sin(theta) + 24975.7129 cos(theta) + 369.8451 sin(psi) + -1051.4901 cos(psi) + -2613.4824 sin(phi)*cos(phi) + -2687.3481 sin(phi)*sin(theta) + 12153.7114 sin(phi)*cos(theta) + -450.4517 sin(phi)*sin(psi) + -180.4309 sin(phi)*cos(psi) + 10509.3183 cos(phi)*sin(theta) + -23500.4721 cos(phi)*cos(theta) + 883.5530 cos(phi)*sin(psi) + 183.4034 cos(phi)*cos(psi) + 1613.0465 sin(theta)*cos(theta) + 23.3974 sin(theta)*sin(psi) + -6.1403 sin(theta)*cos(psi) + -1330.0321 cos(theta)*sin(psi) + 832.1154 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.0001,a_z,117,2.018523565094216,108.07547654645009,286.9500536068338,-9.145654669818152,-49.936119938943335,1.106733974668913,F,-2839.9906 sin(phi) + 48862.1282 cos(phi) + 7473.7714 sin(theta) + 51634.8783 cos(theta) + -67.1933 sin(psi) + -1003.0655 cos(psi) + -4217.1038 sin(phi)*cos(phi) + 576.5748 sin(phi)*sin(theta) + 7525.1944 sin(phi)*cos(theta) + -45.4303 sin(phi)*sin(psi) + -73.2841 sin(phi)*cos(psi) + -3152.2606 cos(phi)*sin(theta) + -51846.3941 cos(phi)*cos(theta) + 333.2450 cos(phi)*sin(psi) + 390.2361 cos(phi)*cos(psi) + -4311.4596 sin(theta)*cos(theta) + -7.8399 sin(theta)*sin(psi) + 82.1088 sin(theta)*cos(psi) + -285.3017 cos(theta)*sin(psi) + 591.7648 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.0005,a_x,118,8.126219564421879,265.21081310895875,1919.674880188285,0.7645521857558207,-0.32218860017865314,8.643930716820256,F,12347.5970 sin(phi) + -48325.7159 cos(phi) + -14758.9263 sin(theta) + -50836.7872 cos(theta) + 580.4467 sin(psi) + 2852.1688 cos(psi) + -126.8980 sin(phi)*cos(phi) + -1271.0885 sin(phi)*sin(theta) + -12651.3506 sin(phi)*cos(theta) + -35.1219 sin(phi)*sin(psi) + 397.2268 sin(phi)*cos(psi) + 5235.1665 cos(phi)*sin(theta) + 49347.3027 cos(phi)*cos(theta) + -344.4712 cos(phi)*sin(psi) + -1331.5542 cos(phi)*cos(psi) + 9591.0896 sin(theta)*cos(theta) + 34.3573 sin(theta)*sin(psi) + -17.8832 sin(theta)*cos(psi) + -220.1115 cos(theta)*sin(psi) + -1456.1164 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.0005,a_y,118,12.210144424845712,427.22873713150244,825.2352034865072,0.5970144272603395,0.3955103470135872,5.013758690496305,F,-9479.1284 sin(phi) + 21813.7645 cos(phi) + -12304.2394 sin(theta) + 24975.7129 cos(theta) + 369.8451 sin(psi) + -1051.4901 cos(psi) + -2613.4824 sin(phi)*cos(phi) + -2687.3481 sin(phi)*sin(theta) + 12153.7114 sin(phi)*cos(theta) + -450.4517 sin(phi)*sin(psi) + -180.4309 sin(phi)*cos(psi) + 10509.3183 cos(phi)*sin(theta) + -23500.4721 cos(phi)*cos(theta) + 883.5530 cos(phi)*sin(psi) + 183.4034 cos(phi)*cos(psi) + 1613.0465 sin(theta)*cos(theta) + 23.3974 sin(theta)*sin(psi) + -6.1403 sin(theta)*cos(psi) + -1330.0321 cos(theta)*sin(psi) + 832.1154 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.0005,a_z,117,2.018523565094216,108.07547654645009,286.9500536068338,-9.145654669818152,-49.936119938943335,1.106733974668913,F,-2839.9906 sin(phi) + 48862.1282 cos(phi) + 7473.7714 sin(theta) + 51634.8783 cos(theta) + -67.1933 sin(psi) + -1003.0655 cos(psi) + -4217.1038 sin(phi)*cos(phi) + 576.5748 sin(phi)*sin(theta) + 7525.1944 sin(phi)*cos(theta) + -45.4303 sin(phi)*sin(psi) + -73.2841 sin(phi)*cos(psi) + -3152.2606 cos(phi)*sin(theta) + -51846.3941 cos(phi)*cos(theta) + 333.2450 cos(phi)*sin(psi) + 390.2361 cos(phi)*cos(psi) + -4311.4596 sin(theta)*cos(theta) + -7.8399 sin(theta)*sin(psi) + 82.1088 sin(theta)*cos(psi) + -285.3017 cos(theta)*sin(psi) + 591.7648 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.001,a_x,117,8.18156868129761,267.96628978674266,1839.1265972552983,0.7621059394908976,-0.2667104447070796,8.405831580630947,F,13157.8477 sin(phi) + -53536.0802 cos(phi) + -14766.7452 sin(theta) + -55744.8919 cos(theta) + 456.9333 sin(psi) + 2933.9898 cos(psi) + -425.2534 sin(phi)*cos(phi) + -1349.5100 sin(phi)*sin(theta) + -13142.4451 sin(phi)*cos(theta) + -95.1216 sin(phi)*sin(psi) + 406.3843 sin(phi)*cos(psi) + 5484.1345 cos(phi)*sin(theta) + 54328.3189 cos(phi)*cos(theta) + -176.5403 cos(phi)*sin(psi) + -1383.8762 cos(phi)*cos(psi) + 9334.7853 sin(theta)*cos(theta) + 31.3564 sin(theta)*sin(psi) + -13.2053 sin(theta)*cos(psi) + -272.9316 cos(theta)*sin(psi) + -1483.0111 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.001,a_y,117,12.210390525404733,428.59006268568646,829.1752010886731,0.595730350346831,0.39262427553573676,5.095348853842472,F,-9417.6057 sin(phi) + 21595.8929 cos(phi) + -12213.7229 sin(theta) + 24744.7487 cos(theta) + 363.1587 sin(psi) + -1052.1904 cos(psi) + -2603.0601 sin(phi)*cos(phi) + -2676.7450 sin(phi)*sin(theta) + 12082.0391 sin(phi)*cos(theta) + -452.5325 sin(phi)*sin(psi) + -181.3613 sin(phi)*cos(psi) + 10460.6695 cos(phi)*sin(theta) + -23282.6684 cos(phi)*cos(theta) + 889.1575 cos(phi)*sin(psi) + 186.3399 cos(phi)*cos(psi) + 1570.5363 sin(theta)*cos(theta) + 22.6923 sin(theta)*sin(psi) + -4.7055 sin(theta)*cos(psi) + -1329.3148 cos(theta)*sin(psi) + 829.9669 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.001,a_z,117,2.018523565094216,108.07547654645009,286.9500536068338,-9.145654669818152,-49.936119938943335,1.106733974668913,F,-2839.9906 sin(phi) + 48862.1282 cos(phi) + 7473.7714 sin(theta) + 51634.8783 cos(theta) + -67.1933 sin(psi) + -1003.0655 cos(psi) + -4217.1038 sin(phi)*cos(phi) + 576.5748 sin(phi)*sin(theta) + 7525.1944 sin(phi)*cos(theta) + -45.4303 sin(phi)*sin(psi) + -73.2841 sin(phi)*cos(psi) + -3152.2606 cos(phi)*sin(theta) + -51846.3941 cos(phi)*cos(theta) + 333.2450 cos(phi)*sin(psi) + 390.2361 cos(phi)*cos(psi) + -4311.4596 sin(theta)*cos(theta) + -7.8399 sin(theta)*sin(psi) + 82.1088 sin(theta)*cos(psi) + -285.3017 cos(theta)*sin(psi) + 591.7648 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.005,a_x,110,8.411483960955243,254.5445169583877,1897.785217851576,0.7740214682684508,-0.30711195240769396,6.380231478878309,F,11474.2826 sin(phi) + -65210.2326 cos(phi) + -13197.6849 sin(theta) + -68751.7630 cos(theta) + 165.0335 sin(psi) + 2980.9121 cos(psi) + 1729.0204 sin(phi)*cos(phi) + -1064.9672 sin(phi)*sin(theta) + -13762.1113 sin(phi)*cos(theta) + -32.3979 sin(phi)*sin(psi) + 396.8523 sin(phi)*cos(psi) + 4692.8300 cos(phi)*sin(theta) + 67434.7084 cos(phi)*cos(theta) + 0.7309 cos(phi)*sin(psi) + -1373.9610 cos(phi)*cos(psi) + 8590.8210 sin(theta)*cos(theta) + 67.2510 sin(theta)*sin(psi) + 8.3911 sin(theta)*cos(psi) + -126.7335 cos(theta)*sin(psi) + -1542.6128 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.005,a_y,115,12.384282468448081,423.52046588657674,725.3609470924947,0.6005122720484593,0.4686688287831786,7.304061424064212,F,-4263.4121 sin(phi) + -1821.3545 cos(phi) + 57.4478 cos(theta) + 878.9254 sin(psi) + -1204.2294 cos(psi) + -1473.3305 sin(phi)*cos(phi) + -1108.3196 sin(phi)*sin(theta) + 5702.4021 sin(phi)*cos(theta) + -344.2637 sin(phi)*sin(psi) + -173.4024 sin(phi)*cos(psi) + 2728.5151 cos(phi)*sin(theta) + 919.2983 cos(phi)*cos(theta) + 664.4663 cos(phi)*sin(psi) + 384.8661 cos(phi)*cos(psi) + -2905.3249 sin(theta)*cos(theta) + -37.6621 sin(theta)*sin(psi) + 116.4776 sin(theta)*cos(psi) + -1605.9005 cos(theta)*sin(psi) + 796.9343 cos(theta)*cos(psi) + 37.5821 sin(psi)*cos(psi)
SINDy,run_3,UC,STLSQ,0.005,a_z,117,2.018523565094216,108.07547654645009,286.9500536068338,-9.145654669818152,-49.936119938943335,1.106733974668913,F,-2839.9906 sin(phi) + 48862.1282 cos(phi) + 7473.7714 sin(theta) + 51634.8783 cos(theta) + -67.1933 sin(psi) + -1003.0655 cos(psi) + -4217.1038 sin(phi)*cos(phi) + 576.5748 sin(phi)*sin(theta) + 7525.1944 sin(phi)*cos(theta) + -45.4303 sin(phi)*sin(psi) + -73.2841 sin(phi)*cos(psi) + -3152.2606 cos(phi)*sin(theta) + -51846.3941 cos(phi)*cos(theta) + 333.2450 cos(phi)*sin(psi) + 390.2361 cos(phi)*cos(psi) + -4311.4596 sin(theta)*cos(theta) + -7.8399 sin(theta)*sin(psi) + 82.1088 sin(theta)*cos(psi) + -285.3017 cos(theta)*sin(psi) + 591.7648 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.01,a_x,105,8.72435408397761,226.98552437275146,1363.0003893688,0.7984876824887353,0.0612245878397204,7.042839408783903,F,11864.7843 sin(phi) + -60436.2735 cos(phi) + -14290.4135 sin(theta) + -63151.9680 cos(theta) + 239.1363 sin(psi) + 2441.5501 cos(psi) + 664.1704 sin(phi)*cos(phi) + -1479.1523 sin(phi)*sin(theta) + -12974.7360 sin(phi)*cos(theta) + -40.2738 sin(phi)*sin(psi) + 319.6725 sin(phi)*cos(psi) + 6070.6489 cos(phi)*sin(theta) + 61979.7371 cos(phi)*cos(theta) + 36.2657 cos(phi)*sin(psi) + -1003.6093 cos(phi)*cos(psi) + 8223.9159 sin(theta)*cos(theta) + 12.1663 sin(theta)*sin(psi) + -5.6197 sin(theta)*cos(psi) + -248.7082 cos(theta)*sin(psi) + -1385.5740 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.01,a_y,110,13.013304576712622,369.4250672459758,793.8284636529321,0.6515380184674151,0.4185159691480079,10.713129950778569,F,-10944.1229 sin(phi) + 12821.1115 cos(phi) + 13032.2123 cos(theta) + 251.3660 sin(psi) + -431.4472 cos(psi) + 2135.8191 sin(phi)*cos(phi) + 8630.3734 sin(phi)*cos(theta) + -222.3381 sin(phi)*sin(psi) + -122.9920 sin(phi)*cos(psi) + 725.1167 cos(phi)*sin(theta) + -11703.4114 cos(phi)*cos(theta) + 461.3835 cos(phi)*sin(psi) + 58.3787 cos(phi)*cos(psi) + -737.2674 sin(theta)*cos(theta) + -32.9630 sin(theta)*sin(psi) + 138.8781 sin(theta)*cos(psi) + -744.6893 cos(theta)*sin(psi) + 355.2125 cos(theta)*cos(psi) + 28.5806 sin(psi)*cos(psi) + -0.1134 xddot
SINDy,run_3,UC,STLSQ,0.01,a_z,115,2.048303640983559,106.88265238497507,276.5850594918963,-9.033677536699154,-48.09624370693441,1.6401810836360158,F,-3501.7847 sin(phi) + 48095.5159 cos(phi) + 8108.9622 sin(theta) + 50564.4201 cos(theta) + -63.1588 sin(psi) + -927.6390 cos(psi) + -3771.5928 sin(phi)*cos(phi) + 684.1718 sin(phi)*sin(theta) + 7697.5746 sin(phi)*cos(theta) + -32.1917 sin(phi)*sin(psi) + -69.7941 sin(phi)*cos(psi) + -3748.2318 cos(phi)*sin(theta) + -50677.5195 cos(phi)*cos(theta) + 321.6782 cos(phi)*sin(psi) + 422.7019 cos(phi)*cos(psi) + -4356.2001 sin(theta)*cos(theta) + -10.3063 sin(theta)*sin(psi) + 95.3532 sin(theta)*cos(psi) + -275.4152 cos(theta)*sin(psi) + 483.9453 cos(theta)*cos(psi)
SINDy,run_3,UC,STLSQ,0.05,a_x,42,16.532332565531963,72.48785081065314,339.7637269261937,0.9356470204492958,0.7659855160203144,1.6518041534191514,F,-2897.7969 sin(theta) + -351.6864 cos(theta) + -175.6423 sin(psi) + 44.9795 cos(psi) + -74.8252 sin(phi)*cos(phi) + -113.7324 sin(phi)*sin(theta) + -16.1123 sin(phi)*sin(psi) + 52.4001 sin(phi)*cos(psi) + 1252.1103 cos(phi)*sin(theta) + 248.3276 cos(phi)*cos(theta) + 200.6206 cos(phi)*sin(psi) + -30.5440 cos(phi)*cos(psi) + 1691.1216 sin(theta)*cos(theta) + -55.6354 sin(theta)*sin(psi) + 8.2224 xdot*wx + 6.7215 xdot*wy + 6.0883 ydot*wx + -5.8671 ydot*wz + -6.2324 wx*wx*x + 9.2069 wx*wx*z
SINDy,run_3,UC,STLSQ,0.05,a_y,44,23.369812808674546,42.469583543324035,132.61315257110655,0.9599403599038485,0.9028600837186012,1.5725779747554023,F,4.3464 sin(psi) + -33.1883 sin(phi)*cos(theta) + 22.9854 sin(phi)*cos(psi) + -144.2368 cos(phi)*cos(psi) + 24.2575 sin(theta)*sin(psi) + 20.0459 sin(theta)*cos(psi) + 147.7443 cos(theta)*cos(psi) + 0.6586 zddot + 18.4653 xdot*wx + 26.7772 xdot*wy + -0.4661 xdot*wz + 14.0017 ydot*wx + -1.1282 ydot*wy + 3.8986 ydot*wz + 23.2518 zdot*wx + -175.1857 zdot*wy + 7.5181 wy*wy*y + 5.6542 wy*wy*z + -0.4965 wz*wz*y + 5.2982 wx*wy*y
SINDy,run_3,UC,STLSQ,0.05,a_z,97,2.3877846937223532,60.4289326491455,160.49706188297532,-4.672804805634397,-27.489618632796617,2.0681478290167132,F,6329.5951 sin(phi) + -1922.2978 cos(phi) + 291.0164 sin(theta) + -288.5486 sin(psi) + -492.1068 cos(psi) + -4051.2876 sin(phi)*cos(phi) + -1962.9085 sin(phi)*cos(theta) + -59.0785 sin(phi)*sin(psi) + -77.1338 sin(phi)*cos(psi) + -292.1927 cos(phi)*sin(theta) + -319.4273 cos(phi)*cos(theta) + 372.6168 cos(phi)*sin(psi) + 433.9525 cos(phi)*cos(psi) + -21.2736 sin(theta)*sin(psi) + 33.0891 sin(theta)*cos(psi) + -97.5027 cos(theta)*sin(psi) + 35.2220 cos(theta)*cos(psi) + 2.3214 sin(psi)*cos(psi) + -0.0094 xddot + 0.0946 yddot
SINDy,run_3,UC,STLSQ,0.1,a_x,8,24.366666240854304,26.935485757479317,41.608233487133404,0.9760873202232586,0.9713420576796507,0.3297290419429903,D,17.6934 sin(psi) + 3.7915 xdot*wy + -1.8265 ydot*wz + 0.5458 cos(phi)*ydot*wz + 41.0595 cos(phi)*zdot*wx + -3.9043 cos(theta)*xdot*wy + -0.2908 cos(theta)*ydot*wz + -41.5382 cos(theta)*zdot*wx
SINDy,run_3,UC,STLSQ,0.1,a_y,12,33.11472105640574,27.200804373615977,54.92464214658328,0.9743427097084364,0.9597673757356452,0.27737438213694626,D,-13.6963 sin(psi) + 14.7817 cos(phi)*sin(psi) + -12.8894 cos(phi)*cos(psi) + -7.4230 xdot*wy + 1.3957 xdot*wz + 7.2091 zdot*wx + -3.7436 cos(phi)*ydot*wx + -6.3589 cos(phi)*zdot*wx + 16.1297 cos(phi)*zdot*wy + 7.4034 cos(theta)*xdot*wy + 3.5617 cos(theta)*ydot*wx + -15.2386 cos(theta)*zdot*wy
SINDy,run_3,UC,STLSQ,0.1,a_z,75,2.6700102301815978,43.29066394251973,174.97986468563442,-3.063938839993763,-30.060441573359892,1.1609048733300125,F,2253.5292 sin(phi) + -585.5780 cos(phi) + -238.8502 sin(psi) + -132.9827 cos(psi) + -1466.2215 sin(phi)*cos(phi) + -659.2447 sin(phi)*cos(theta) + -8.5833 sin(phi)*sin(psi) + -33.2634 sin(phi)*cos(psi) + 235.1345 cos(phi)*sin(psi) + 196.9297 cos(phi)*cos(psi) + -82.8853 cos(theta)*cos(psi) + -4.4431 sin(psi)*cos(psi) + -0.0134 xddot + 0.1086 yddot + -16.2427 xdot*wx + -21.4093 xdot*wy + -6.3769 xdot*wz + -11.3400 ydot*wx + -10.8707 ydot*wy + -0.7822 ydot*wz
SINDy,run_3,UC,STLSQ,0.2,a_x,3,25.019991285231193,27.20980252749833,41.219160183287634,0.9758437883583457,0.9716100344564933,0.8039054468298857,F,17.6445 sin(psi) + -1.6830 ydot*wz + 0.1143 cos(theta)*ydot*wz
SINDy,run_3,UC,STLSQ,0.2,a_y,3,65.75775441429741,59.594612299605544,79.11590444851903,0.9437870936983286,0.9420471334430011,3.1297886387925415,F,-26.6896 cos(phi)*zdot*wy + 1.2181 cos(theta)*xdot*wz + 28.9166 cos(theta)*zdot*wy
SINDy,run_3,UC,STLSQ,0.2,a_z,39,3.5514824887978285,14.196409773919063,23.737094470493755,-0.33269707171274954,-3.213539867839579,1.419321801680353,F,478.5712 sin(phi) + -98.2000 sin(phi)*cos(phi) + -259.9657 sin(phi)*cos(theta) + -313.7151 cos(phi)*cos(theta) + -4.6552 cos(phi)*sin(psi) + -41.5001 cos(phi)*cos(psi) + 31.0243 cos(theta)*cos(psi) + -0.0476 xddot + 0.1201 yddot + -6.2836 xdot*wx + -4.7395 xdot*wy + 1.8521 ydot*wx + 0.7610 ydot*wz + -16.9499 zdot*wx + 7.3235 zdot*wz + -3.5770 wy*wy*z + -0.1849 wz*wz*x + -1.9281 wx*wy*x + -0.3063 wx*wz*x + -1.1756 wy*wz*x
SINDy,run_3,UC,STLSQ,0.3,a_x,1,103.4955294318314,92.09242253262252,77.20870743706735,0.9182425507483015,0.9468219989429634,0.31587460172435466,D,-1.3068 cos(phi)*ydot*wz
SINDy,run_3,UC,STLSQ,0.3,a_y,5,64.72615832094029,58.63070191572029,77.46180764220662,0.9446963068302161,0.9432587691078749,3.214195285744768,F,-5.9121 cos(phi)*xdot*wy + -35.8769 cos(phi)*zdot*wy + 5.5384 cos(theta)*xdot*wy + 1.2046 cos(theta)*xdot*wz + 37.3804 cos(theta)*zdot*wy
SINDy,run_3,UC,STLSQ,0.3,a_z,10,7.854505190384945,8.882259328368507,7.385950478805537,0.16617220933866161,-0.31107018354839977,0.373797427636262,D,762.5377 sin(phi) + -87.9455 sin(phi)*cos(phi) + -583.2403 sin(phi)*cos(theta) + -366.1451 cos(phi)*cos(theta) + -7.9978 xdot*wx + 2.9578 cos(phi)*xdot*wy + 7.9903 cos(theta)*xdot*wx + -3.1130 cos(theta)*xdot*wy + -0.1037 sin(psi)*ydot*wz + -0.1364 cos(psi)*xdot*wz
SINDy,run_3,UC,STLSQ,0.5,a_x,0,1729.1455682633016,1127.371097145165,1453.1231813732031,-0.0008530857142678983,-0.0008480732313076444,3.2300498893053735,F,0
SINDy,run_3,UC,STLSQ,0.5,a_y,3,268.2996594479232,293.35584487534874,361.91902111303443,0.7232906804037589,0.7348921827892216,15.91942943523065,F,-1.2606 wz*wz*y + -19.0585 cos(phi)*xdot*wy + 17.4858 cos(theta)*xdot*wy
SINDy,run_3,UC,STLSQ,0.5,a_z,11,7.109395492680725,10.824323515019895,12.599352813094189,-0.016140311632900417,-1.2364942538750756,0.759397332703762,F,27.8701 sin(phi) + -26.6338 cos(psi) + -129.3590 cos(phi)*cos(theta) + 28.0387 cos(theta)*cos(psi) + 0.0711 yddot + -55.6051 zdot*wx + 4.8443 cos(phi)*xdot*wy + 6.0672 cos(phi)*zdot*wz + -4.7601 cos(theta)*xdot*wy + 55.5179 cos(theta)*zdot*wx + -5.6058 cos(theta)*zdot*wz
SINDy,run_3,UC,LASSO,0.0001,a_x,85,12.04037543556491,61.952415242558295,250.50743444191116,0.9450001280678725,0.8274613698926926,1.739274158817402,F,-0.6217 sin(phi) + -218.5793 cos(theta) + 17.1504 sin(psi) + -26.7334 sin(phi)*cos(phi) + 2.8513 sin(phi)*sin(theta) + -5.5795 sin(phi)*sin(psi) + 16.6070 sin(phi)*cos(psi) + -2.1687 cos(phi)*cos(theta) + 0.7407 cos(phi)*sin(psi) + 3.7141 cos(phi)*cos(psi) + -55.2516 sin(theta)*sin(psi) + 23.2529 sin(theta)*cos(psi) + 3.0487 cos(theta)*sin(psi) + 5.4006 sin(psi)*cos(psi) + -0.1690 zddot + -1.1677 ydot*wz + -1.2221 zdot*wz + -5.5667 wx*wx*x + 2.1641 wx*wx*y + 14.5483 wx*wx*z
SINDy,run_3,UC,LASSO,0.0001,a_y,80,17.62917755287457,72.09821749516558,151.38101627429953,0.9319930076195815,0.8891125128814528,4.924938534873399,F,-21.1571 sin(phi) + 199.1842 cos(theta) + 1.3311 sin(psi) + -19.2861 sin(phi)*cos(phi) + -7.8690 sin(phi)*cos(psi) + -12.1726 cos(phi)*sin(theta) + 6.4095 cos(phi)*sin(psi) + -5.1383 cos(phi)*cos(psi) + 78.6134 sin(theta)*cos(psi) + 4.2938 sin(psi)*cos(psi) + 0.4562 zddot + 0.6490 xdot*wz + 2.3176 ydot*wx + -0.4954 ydot*wy + -0.0939 ydot*wz + -1.8512 wx*wx*x + 2.2883 wx*wx*y + -0.0164 wy*wy*x + 4.7492 wy*wy*y + 12.3854 wy*wy*z
SINDy,run_3,UC,LASSO,0.0001,a_z,92,2.941549063321483,18.369851206778524,51.78317041678819,-0.7244815626588035,-8.19196126996454,1.3707672773355575,F,61.3732 sin(phi) + 4.7960 cos(phi) + -142.0282 cos(theta) + -10.0307 cos(psi) + 21.9256 sin(phi)*cos(phi) + 19.3143 sin(phi)*sin(psi) + -5.3002 sin(phi)*cos(psi) + -3.4375 cos(phi)*cos(psi) + 3.4902 sin(theta)*sin(psi) + 4.4764 sin(theta)*cos(psi) + -1.4977 cos(theta)*cos(psi) + -0.8831 sin(psi)*cos(psi) + -0.0438 xddot + 0.0749 yddot + -0.4542 xdot*wy + -0.1269 ydot*wx + 0.0276 ydot*wy + -1.6740 zdot*wx + 0.2822 wx*wx*y + -0.0681 wx*wx*z
SINDy,run_3,UC,LASSO,0.0005,a_x,61,14.248974398406704,28.791740292008328,74.21584736710483,0.9744393818616499,0.9488833508454513,1.3376878500615113,F,9.1842 sin(psi) + -10.2771 sin(phi)*cos(phi) + -14.9855 sin(phi)*sin(psi) + 4.7651 cos(phi)*sin(psi) + -20.8393 sin(theta)*sin(psi) + -5.3247 sin(theta)*cos(psi) + 0.9629 cos(theta)*sin(psi) + 2.5716 sin(psi)*cos(psi) + -0.0112 yddot + -0.1935 zddot + 0.1933 ydot*wy + -1.3207 ydot*wz + -0.6627 zdot*wz + -1.2923 wx*wx*x + 0.7195 wx*wx*y + 4.0234 wx*wx*z + -0.0766 wz*wz*x + -0.2943 wz*wz*z + 1.8697 wx*wy*y + -0.0702 wx*wz*y
SINDy,run_3,UC,LASSO,0.0005,a_y,69,20.013015706103626,39.663411771454996,92.13667141773456,0.9625872950006897,0.9325093448542635,0.35154861976329943,D,-16.1096 cos(phi) + 113.2184 cos(theta) + 0.2127 sin(psi) + -5.9607 cos(psi) + -0.2750 sin(phi)*cos(theta) + 1.3090 sin(phi)*cos(psi) + -1.6321 cos(phi)*cos(psi) + -0.3393 sin(theta)*cos(theta) + 13.7138 sin(theta)*cos(psi) + 1.2289 cos(theta)*sin(psi) + -0.3787 cos(theta)*cos(psi) + 0.4966 sin(psi)*cos(psi) + 0.0012 xddot + 0.4687 zddot + 1.2921 xdot*wz + 0.0736 ydot*wx + -0.3462 wx*wx*x + -0.8788 wx*wx*z + 0.2334 wy*wy*y + 4.2361 wy*wy*z
